Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Estonia (EE),11.10.2018 20:00 - 11.10.2018 21:00 (CET),74,0,0,1,0,0,701,5,0,0,3,0,0,0,0,6,1,16,0,39
Estonia (EE),11.10.2018 21:00 - 11.10.2018 22:00 (CET),74,0,0,1,0,0,716,5,0,0,3,0,0,0,0,6,1,16,0,47
Estonia (EE),11.10.2018 22:00 - 11.10.2018 23:00 (CET),76,0,0,1,0,0,743,5,0,0,3,0,0,0,0,6,1,16,0,56
Estonia (EE),11.10.2018 23:00 - 12.10.2018 00:00 (CET),75,0,0,1,0,0,731,5,0,0,3,0,0,0,0,6,1,16,0,53
Estonia (EE),12.10.2018 00:00 - 12.10.2018 01:00 (CET),72,0,0,1,0,0,717,5,0,0,3,0,0,0,0,6,1,16,0,44
Estonia (EE),12.10.2018 01:00 - 12.10.2018 02:00 (CET),71,0,0,1,0,0,729,5,0,0,3,0,0,0,0,6,1,16,0,45
Estonia (EE),12.10.2018 02:00 - 12.10.2018 03:00 (CET),69,0,0,1,0,0,715,5,0,0,3,0,0,0,0,6,1,16,0,49
Estonia (EE),12.10.2018 03:00 - 12.10.2018 04:00 (CET),67,0,0,1,0,0,701,4,0,0,3,0,0,0,0,6,1,17,0,53
Estonia (EE),12.10.2018 04:00 - 12.10.2018 05:00 (CET),69,0,0,1,0,0,734,4,0,0,3,0,0,0,0,6,1,17,0,56
Estonia (EE),12.10.2018 05:00 - 12.10.2018 06:00 (CET),69,0,0,1,0,0,838,4,0,0,4,0,0,0,0,6,1,17,0,47
Estonia (EE),12.10.2018 06:00 - 12.10.2018 07:00 (CET),69,0,0,1,0,0,927,4,0,0,4,0,0,0,0,6,1,17,0,47
Estonia (EE),12.10.2018 07:00 - 12.10.2018 08:00 (CET),69,0,0,3,0,0,924,4,0,0,4,0,0,0,0,6,1,16,0,51
Estonia (EE),12.10.2018 08:00 - 12.10.2018 09:00 (CET),70,0,0,3,0,0,898,5,0,0,4,0,0,0,0,6,1,16,0,45
Estonia (EE),12.10.2018 09:00 - 12.10.2018 10:00 (CET),69,0,0,3,0,0,896,5,0,0,4,0,0,0,0,6,1,16,0,41
Estonia (EE),12.10.2018 10:00 - 12.10.2018 11:00 (CET),67,0,0,3,0,0,913,4,0,0,4,0,0,0,0,6,1,16,0,50
Estonia (EE),12.10.2018 11:00 - 12.10.2018 12:00 (CET),69,0,0,3,0,0,881,5,0,0,4,0,0,0,0,6,1,16,0,55
Estonia (EE),12.10.2018 12:00 - 12.10.2018 13:00 (CET),74,0,0,3,0,0,858,5,0,0,4,0,0,0,0,6,1,17,0,61
Estonia (EE),12.10.2018 13:00 - 12.10.2018 14:00 (CET),74,0,0,3,0,0,840,5,0,0,4,0,0,0,0,6,1,16,0,65
Estonia (EE),12.10.2018 14:00 - 12.10.2018 15:00 (CET),74,0,0,3,0,0,829,5,0,0,4,0,0,0,0,6,1,17,0,69
Estonia (EE),12.10.2018 15:00 - 12.10.2018 16:00 (CET),70,0,0,3,0,0,863,5,0,0,4,0,0,0,0,6,1,16,0,66
Estonia (EE),12.10.2018 16:00 - 12.10.2018 17:00 (CET),68,0,0,3,0,0,901,4,0,0,4,0,0,0,0,6,1,15,0,81
Estonia (EE),12.10.2018 17:00 - 12.10.2018 18:00 (CET),69,0,0,3,0,0,903,5,0,0,4,0,0,0,0,6,1,15,0,103
Estonia (EE),12.10.2018 18:00 - 12.10.2018 19:00 (CET),70,0,0,1,0,0,919,5,0,0,4,0,0,0,0,6,1,14,0,117
Estonia (EE),12.10.2018 19:00 - 12.10.2018 20:00 (CET),72,0,0,1,0,0,881,5,0,0,3,0,0,0,0,6,1,10,0,143
Estonia (EE),12.10.2018 20:00 - 12.10.2018 21:00 (CET),73,0,0,1,0,0,747,5,0,0,3,0,0,0,0,6,1,7,0,167
Estonia (EE),12.10.2018 21:00 - 12.10.2018 22:00 (CET),73,0,0,1,0,0,633,5,0,0,3,0,0,0,0,6,1,7,0,169
Estonia (EE),12.10.2018 22:00 - 12.10.2018 23:00 (CET),74,0,0,1,0,0,610,5,0,0,3,0,0,0,0,6,1,7,0,152
Estonia (EE),12.10.2018 23:00 - 13.10.2018 00:00 (CET),75,0,0,1,0,0,623,5,0,0,3,0,0,0,0,6,1,7,0,136
Estonia (EE),13.10.2018 00:00 - 13.10.2018 01:00 (CET),70,0,0,1,0,0,551,5,0,0,3,0,0,0,0,6,1,7,0,142
Estonia (EE),13.10.2018 01:00 - 13.10.2018 02:00 (CET),68,0,0,1,0,0,409,5,0,0,3,0,0,0,0,6,1,7,0,140
Estonia (EE),13.10.2018 02:00 - 13.10.2018 03:00 (CET),67,0,0,1,0,0,409,5,0,0,3,0,0,0,0,6,1,10,0,117
Estonia (EE),13.10.2018 03:00 - 13.10.2018 04:00 (CET),66,0,0,1,0,0,408,4,0,0,3,0,0,0,0,6,1,13,0,94
Estonia (EE),13.10.2018 04:00 - 13.10.2018 05:00 (CET),67,0,0,1,0,0,378,5,0,0,3,0,0,0,0,6,1,15,0,92
Estonia (EE),13.10.2018 05:00 - 13.10.2018 06:00 (CET),67,0,0,1,0,0,390,5,0,0,3,0,0,0,0,6,1,16,0,94
Estonia (EE),13.10.2018 06:00 - 13.10.2018 07:00 (CET),68,0,0,1,0,0,492,5,0,0,3,0,0,0,0,6,1,17,0,112
Estonia (EE),13.10.2018 07:00 - 13.10.2018 08:00 (CET),68,0,0,1,0,0,550,5,0,0,4,0,0,0,0,6,1,17,0,118
Estonia (EE),13.10.2018 08:00 - 13.10.2018 09:00 (CET),69,0,0,1,0,0,588,5,0,0,4,0,0,0,0,6,1,16,0,108
Estonia (EE),13.10.2018 09:00 - 13.10.2018 10:00 (CET),71,0,0,1,0,0,635,5,0,0,4,0,0,0,0,6,1,16,0,99
Estonia (EE),13.10.2018 10:00 - 13.10.2018 11:00 (CET),73,0,0,1,0,0,649,5,0,0,4,0,0,0,0,6,1,16,0,82
Estonia (EE),13.10.2018 11:00 - 13.10.2018 12:00 (CET),75,0,0,1,0,0,643,5,0,0,4,0,0,0,0,6,1,16,0,72
Estonia (EE),13.10.2018 12:00 - 13.10.2018 13:00 (CET),73,0,0,1,0,0,592,5,0,0,4,0,0,0,0,6,1,16,0,70
Estonia (EE),13.10.2018 13:00 - 13.10.2018 14:00 (CET),72,0,0,1,0,0,555,6,0,0,4,0,0,0,0,6,1,16,0,73
Estonia (EE),13.10.2018 14:00 - 13.10.2018 15:00 (CET),68,0,0,1,0,0,569,5,0,0,4,0,0,0,0,6,1,16,0,74
Estonia (EE),13.10.2018 15:00 - 13.10.2018 16:00 (CET),66,0,0,1,0,0,549,5,0,0,4,0,0,0,0,6,1,15,0,74
Estonia (EE),13.10.2018 16:00 - 13.10.2018 17:00 (CET),66,0,0,1,0,0,547,5,0,0,4,0,0,0,0,6,1,15,0,71
Estonia (EE),13.10.2018 17:00 - 13.10.2018 18:00 (CET),67,0,0,1,0,0,582,5,0,0,4,0,0,0,0,6,1,15,0,89
Estonia (EE),13.10.2018 18:00 - 13.10.2018 19:00 (CET),69,0,0,1,0,0,624,5,0,0,4,0,0,0,0,6,1,15,0,102
Estonia (EE),13.10.2018 19:00 - 13.10.2018 20:00 (CET),73,0,0,1,0,0,634,5,0,0,4,0,0,0,0,6,1,15,0,102
Estonia (EE),13.10.2018 20:00 - 13.10.2018 21:00 (CET),72,0,0,1,0,0,570,5,0,0,4,0,0,0,0,6,1,15,0,112
Estonia (EE),13.10.2018 21:00 - 13.10.2018 22:00 (CET),71,0,0,1,0,0,403,5,0,0,4,0,0,0,0,6,1,15,0,111
Estonia (EE),13.10.2018 22:00 - 13.10.2018 23:00 (CET),72,0,0,1,0,0,382,6,0,0,4,0,0,0,0,6,1,16,0,127
Estonia (EE),13.10.2018 23:00 - 14.10.2018 00:00 (CET),72,0,0,1,0,0,383,6,0,0,3,0,0,0,0,6,1,16,0,126
Estonia (EE),14.10.2018 00:00 - 14.10.2018 01:00 (CET),69,0,0,1,0,0,377,5,0,0,3,0,0,0,0,6,1,16,0,120
Estonia (EE),14.10.2018 01:00 - 14.10.2018 02:00 (CET),69,0,0,1,0,0,380,5,0,0,3,0,0,0,0,6,1,16,0,119
Estonia (EE),14.10.2018 02:00 - 14.10.2018 03:00 (CET),67,0,0,1,0,0,380,5,0,0,3,0,0,0,0,6,1,16,0,125
Estonia (EE),14.10.2018 03:00 - 14.10.2018 04:00 (CET),66,0,0,1,0,0,379,4,0,0,3,0,0,0,0,6,1,17,0,131
Estonia (EE),14.10.2018 04:00 - 14.10.2018 05:00 (CET),67,0,0,1,0,0,386,5,0,0,3,0,0,0,0,6,1,17,0,120
Estonia (EE),14.10.2018 05:00 - 14.10.2018 06:00 (CET),67,0,0,1,0,0,376,5,0,0,3,0,0,0,0,6,1,17,0,120
Estonia (EE),14.10.2018 06:00 - 14.10.2018 07:00 (CET),68,0,0,1,0,0,384,5,0,0,3,0,0,0,0,6,1,18,0,124
Estonia (EE),14.10.2018 07:00 - 14.10.2018 08:00 (CET),68,0,0,1,0,0,385,5,0,0,3,0,0,0,0,6,1,18,0,123
Estonia (EE),14.10.2018 08:00 - 14.10.2018 09:00 (CET),67,0,0,1,0,0,382,5,0,0,3,0,0,0,0,6,1,17,0,108
Estonia (EE),14.10.2018 09:00 - 14.10.2018 10:00 (CET),68,0,0,1,0,0,380,5,0,0,3,0,0,0,0,6,1,17,0,89
Estonia (EE),14.10.2018 10:00 - 14.10.2018 11:00 (CET),71,0,0,1,0,0,380,5,0,0,4,0,0,0,0,6,1,16,0,74
Estonia (EE),14.10.2018 11:00 - 14.10.2018 12:00 (CET),72,0,0,1,0,0,380,6,0,0,4,0,0,0,0,6,1,16,0,65
Estonia (EE),14.10.2018 12:00 - 14.10.2018 13:00 (CET),72,0,0,1,0,0,379,6,0,0,3,0,0,0,0,6,1,17,0,63
Estonia (EE),14.10.2018 13:00 - 14.10.2018 14:00 (CET),72,0,0,1,0,0,380,6,0,0,4,0,0,0,0,6,1,17,0,61
Estonia (EE),14.10.2018 14:00 - 14.10.2018 15:00 (CET),71,0,0,1,0,0,379,5,0,0,4,0,0,0,0,6,1,17,0,72
Estonia (EE),14.10.2018 15:00 - 14.10.2018 16:00 (CET),67,0,0,1,0,0,380,5,0,0,4,0,0,0,0,6,1,17,0,66
Estonia (EE),14.10.2018 16:00 - 14.10.2018 17:00 (CET),66,0,0,1,0,0,409,5,0,0,4,0,0,0,0,6,1,6,0,88
Estonia (EE),14.10.2018 17:00 - 14.10.2018 18:00 (CET),69,0,0,1,0,0,581,5,0,0,4,0,0,0,0,6,1,0,0,106
Estonia (EE),14.10.2018 18:00 - 14.10.2018 19:00 (CET),70,0,0,1,0,0,550,5,0,0,4,0,0,0,0,6,1,0,0,138
Estonia (EE),14.10.2018 19:00 - 14.10.2018 20:00 (CET),71,0,0,1,0,0,494,5,0,0,4,0,0,0,0,6,1,1,0,164
Estonia (EE),14.10.2018 20:00 - 14.10.2018 21:00 (CET),71,0,0,1,0,0,412,5,0,0,4,0,0,0,0,6,1,0,0,187
Estonia (EE),14.10.2018 21:00 - 14.10.2018 22:00 (CET),70,0,0,1,0,0,384,5,0,0,4,0,0,0,0,6,1,11,0,189
Estonia (EE),14.10.2018 22:00 - 14.10.2018 23:00 (CET),72,0,0,1,0,0,383,6,0,0,4,0,0,0,0,6,1,17,0,172
Estonia (EE),14.10.2018 23:00 - 15.10.2018 00:00 (CET),71,0,0,1,0,0,379,6,0,0,4,0,0,0,0,6,1,18,0,168
Estonia (EE),15.10.2018 00:00 - 15.10.2018 01:00 (CET),69,0,0,1,0,0,379,5,0,0,4,0,0,0,0,6,1,17,0,162
Estonia (EE),15.10.2018 01:00 - 15.10.2018 02:00 (CET),68,0,0,1,0,0,384,5,0,0,4,0,0,0,0,6,1,17,0,164
Estonia (EE),15.10.2018 02:00 - 15.10.2018 03:00 (CET),67,0,0,1,0,0,383,5,0,0,4,0,0,0,0,6,1,17,0,158
Estonia (EE),15.10.2018 03:00 - 15.10.2018 04:00 (CET),66,0,0,1,0,0,382,5,0,0,4,0,0,0,0,6,1,17,0,151
Estonia (EE),15.10.2018 04:00 - 15.10.2018 05:00 (CET),67,0,0,1,0,0,380,5,0,0,4,0,0,0,0,6,1,17,0,138
Estonia (EE),15.10.2018 05:00 - 15.10.2018 06:00 (CET),70,0,0,1,0,0,573,5,0,0,4,0,0,0,0,6,1,17,0,143
Estonia (EE),15.10.2018 06:00 - 15.10.2018 07:00 (CET),70,0,0,1,0,0,747,5,0,0,3,0,0,0,0,6,1,18,0,131
Estonia (EE),15.10.2018 07:00 - 15.10.2018 08:00 (CET),70,0,0,2,0,0,744,5,0,0,3,0,0,0,0,6,1,18,0,136
Estonia (EE),15.10.2018 08:00 - 15.10.2018 09:00 (CET),68,0,0,2,0,0,711,5,0,0,3,0,0,0,0,6,1,17,0,133
Estonia (EE),15.10.2018 09:00 - 15.10.2018 10:00 (CET),70,0,0,3,0,0,707,5,0,0,3,0,0,0,0,6,1,17,0,103
Estonia (EE),15.10.2018 10:00 - 15.10.2018 11:00 (CET),72,0,0,3,0,0,711,5,0,0,3,0,0,0,0,6,1,18,0,83
Estonia (EE),15.10.2018 11:00 - 15.10.2018 12:00 (CET),74,0,0,3,0,0,767,5,0,0,3,0,0,0,0,6,1,17,0,74
Estonia (EE),15.10.2018 12:00 - 15.10.2018 13:00 (CET),74,0,0,3,0,0,773,5,0,0,3,0,0,0,0,6,1,17,0,73
Estonia (EE),15.10.2018 13:00 - 15.10.2018 14:00 (CET),74,0,0,3,0,0,757,5,0,0,3,0,0,0,0,6,1,17,0,82
Estonia (EE),15.10.2018 14:00 - 15.10.2018 15:00 (CET),73,0,0,3,0,0,757,5,0,0,3,0,0,0,0,6,1,17,0,95
Estonia (EE),15.10.2018 15:00 - 15.10.2018 16:00 (CET),68,0,0,3,0,0,736,5,0,0,3,0,0,0,0,6,1,17,0,108
Estonia (EE),15.10.2018 16:00 - 15.10.2018 17:00 (CET),66,0,0,3,0,0,720,4,0,0,3,0,0,0,0,6,1,16,0,131
Estonia (EE),15.10.2018 17:00 - 15.10.2018 18:00 (CET),68,0,0,3,0,0,722,5,0,0,4,0,0,0,0,6,1,14,0,163
Estonia (EE),15.10.2018 18:00 - 15.10.2018 19:00 (CET),69,0,0,1,0,0,723,5,0,0,4,0,0,0,0,6,1,15,0,183
Estonia (EE),15.10.2018 19:00 - 15.10.2018 20:00 (CET),72,0,0,1,0,0,723,5,0,0,4,0,0,0,0,6,1,15,0,175
Estonia (EE),15.10.2018 20:00 - 15.10.2018 21:00 (CET),71,0,0,1,0,0,670,5,0,0,4,0,0,0,0,6,1,14,0,187
Estonia (EE),15.10.2018 21:00 - 15.10.2018 22:00 (CET),70,0,0,1,0,0,652,5,0,0,4,0,0,0,0,6,1,14,0,173
Estonia (EE),15.10.2018 22:00 - 15.10.2018 23:00 (CET),72,0,0,1,0,0,650,5,0,0,4,0,0,0,0,6,1,14,0,165
Estonia (EE),15.10.2018 23:00 - 16.10.2018 00:00 (CET),71,0,0,1,0,0,676,5,0,0,4,0,0,0,0,6,1,14,0,161
Estonia (EE),16.10.2018 00:00 - 16.10.2018 01:00 (CET),69,0,0,1,0,0,682,5,0,0,4,0,0,0,0,6,1,14,0,151
Estonia (EE),16.10.2018 01:00 - 16.10.2018 02:00 (CET),70,0,0,1,0,0,698,5,0,0,4,0,0,0,0,6,1,15,0,148
Estonia (EE),16.10.2018 02:00 - 16.10.2018 03:00 (CET),70,0,0,1,0,0,714,5,0,0,4,0,0,0,0,6,1,15,0,136
Estonia (EE),16.10.2018 03:00 - 16.10.2018 04:00 (CET),69,0,0,1,0,0,731,4,0,0,4,0,0,0,0,6,1,15,0,125
Estonia (EE),16.10.2018 04:00 - 16.10.2018 05:00 (CET),70,0,0,1,0,0,731,5,0,0,4,0,0,0,0,6,1,15,0,135
Estonia (EE),16.10.2018 05:00 - 16.10.2018 06:00 (CET),71,0,0,1,0,0,751,5,0,0,4,0,0,0,0,6,1,16,0,154
Estonia (EE),16.10.2018 06:00 - 16.10.2018 07:00 (CET),70,0,0,1,0,0,763,5,0,0,4,0,0,0,0,6,1,16,0,158
Estonia (EE),16.10.2018 07:00 - 16.10.2018 08:00 (CET),70,0,0,2,0,0,775,5,0,0,4,0,0,0,0,6,1,16,0,135
Estonia (EE),16.10.2018 08:00 - 16.10.2018 09:00 (CET),70,0,0,3,0,0,772,5,0,0,4,0,0,0,0,6,1,16,0,117
Estonia (EE),16.10.2018 09:00 - 16.10.2018 10:00 (CET),71,0,0,3,0,0,762,5,0,0,4,0,0,0,0,6,1,15,0,90
Estonia (EE),16.10.2018 10:00 - 16.10.2018 11:00 (CET),74,0,0,3,0,0,765,5,0,0,4,0,0,0,0,6,1,15,0,71
Estonia (EE),16.10.2018 11:00 - 16.10.2018 12:00 (CET),74,0,0,3,0,0,768,5,0,0,4,0,0,0,0,6,1,15,0,52
Estonia (EE),16.10.2018 12:00 - 16.10.2018 13:00 (CET),74,0,0,3,0,0,764,5,0,0,4,0,0,0,0,6,1,15,0,58
Estonia (EE),16.10.2018 13:00 - 16.10.2018 14:00 (CET),74,0,0,3,0,0,750,5,0,0,4,0,0,0,0,6,1,16,0,48
Estonia (EE),16.10.2018 14:00 - 16.10.2018 15:00 (CET),72,0,0,3,0,0,725,5,0,0,4,0,0,0,0,6,1,16,0,41
Estonia (EE),16.10.2018 15:00 - 16.10.2018 16:00 (CET),68,0,0,3,0,0,743,4,0,0,3,0,0,0,0,6,1,17,0,32
Estonia (EE),16.10.2018 16:00 - 16.10.2018 17:00 (CET),69,0,0,3,0,0,764,5,0,0,3,0,0,0,0,6,1,17,0,32
Estonia (EE),16.10.2018 17:00 - 16.10.2018 18:00 (CET),70,0,0,3,0,0,764,5,0,0,3,0,0,0,0,6,1,15,0,34
Estonia (EE),16.10.2018 18:00 - 16.10.2018 19:00 (CET),70,0,0,1,0,0,762,5,0,0,3,0,0,0,0,6,1,13,0,30
Estonia (EE),16.10.2018 19:00 - 16.10.2018 20:00 (CET),73,0,0,1,0,0,763,5,0,0,3,0,0,0,0,6,1,14,0,22
Estonia (EE),16.10.2018 20:00 - 16.10.2018 21:00 (CET),74,0,0,1,0,0,742,5,0,0,3,0,0,0,0,6,1,13,0,21
Estonia (EE),16.10.2018 21:00 - 16.10.2018 22:00 (CET),73,0,0,1,0,0,705,5,0,0,3,0,0,0,0,6,1,14,0,19
Estonia (EE),16.10.2018 22:00 - 16.10.2018 23:00 (CET),75,0,0,1,0,0,696,5,0,0,3,0,0,0,0,6,1,14,0,19
Estonia (EE),16.10.2018 23:00 - 17.10.2018 00:00 (CET),74,0,0,1,0,0,708,5,0,0,3,0,0,0,0,6,1,14,0,19
Estonia (EE),17.10.2018 00:00 - 17.10.2018 01:00 (CET),72,0,0,1,0,0,773,5,0,0,3,0,0,0,0,6,1,15,0,14
Estonia (EE),17.10.2018 01:00 - 17.10.2018 02:00 (CET),71,0,0,1,0,0,792,5,0,0,3,0,0,0,0,6,1,15,0,15
Estonia (EE),17.10.2018 02:00 - 17.10.2018 03:00 (CET),69,0,0,1,0,0,806,5,0,0,3,0,0,0,0,6,1,15,0,18
Estonia (EE),17.10.2018 03:00 - 17.10.2018 04:00 (CET),67,0,0,1,0,0,820,4,0,0,4,0,0,0,0,6,1,16,0,21
Estonia (EE),17.10.2018 04:00 - 17.10.2018 05:00 (CET),68,0,0,1,0,0,832,4,0,0,4,0,0,0,0,6,1,16,0,20
Estonia (EE),17.10.2018 05:00 - 17.10.2018 06:00 (CET),69,0,0,1,0,0,855,4,0,0,4,0,0,0,0,6,1,17,0,18
Estonia (EE),17.10.2018 06:00 - 17.10.2018 07:00 (CET),69,0,0,1,0,0,918,4,0,0,4,0,0,0,0,6,1,17,0,27
Estonia (EE),17.10.2018 07:00 - 17.10.2018 08:00 (CET),69,0,0,3,0,0,937,4,0,0,4,0,0,0,0,6,1,16,0,30
Estonia (EE),17.10.2018 08:00 - 17.10.2018 09:00 (CET),70,0,0,3,0,0,945,5,0,0,4,0,0,0,0,6,1,16,0,36
Estonia (EE),17.10.2018 09:00 - 17.10.2018 10:00 (CET),71,0,0,3,0,0,934,5,0,0,4,0,0,0,0,6,1,15,0,40
Estonia (EE),17.10.2018 10:00 - 17.10.2018 11:00 (CET),73,0,0,3,0,0,945,5,0,0,4,0,0,0,0,6,1,14,0,43
Estonia (EE),17.10.2018 11:00 - 17.10.2018 12:00 (CET),75,0,0,3,0,0,939,5,0,0,4,0,0,0,0,6,1,15,0,42
Estonia (EE),17.10.2018 12:00 - 17.10.2018 13:00 (CET),75,0,0,3,0,0,943,5,0,0,4,0,0,0,0,6,1,15,0,46
Estonia (EE),17.10.2018 13:00 - 17.10.2018 14:00 (CET),75,0,0,3,0,0,944,5,0,0,4,0,0,0,0,6,1,16,0,50
Estonia (EE),17.10.2018 14:00 - 17.10.2018 15:00 (CET),74,0,0,3,0,0,942,5,0,0,4,0,0,0,0,6,1,16,0,49
Estonia (EE),17.10.2018 15:00 - 17.10.2018 16:00 (CET),70,0,0,3,0,0,943,5,0,0,4,0,0,0,0,6,1,17,0,52
Estonia (EE),17.10.2018 16:00 - 17.10.2018 17:00 (CET),70,0,0,3,0,0,948,5,0,0,4,0,0,0,0,6,1,17,0,71
Estonia (EE),17.10.2018 17:00 - 17.10.2018 18:00 (CET),71,0,0,3,0,0,953,5,0,0,4,0,0,0,0,6,1,16,0,93
Estonia (EE),17.10.2018 18:00 - 17.10.2018 19:00 (CET),72,0,0,1,0,0,950,5,0,0,4,0,0,0,0,6,1,15,0,116
Estonia (EE),17.10.2018 19:00 - 17.10.2018 20:00 (CET),73,0,0,1,0,0,948,5,0,0,4,0,0,0,0,6,1,17,0,118
Estonia (EE),17.10.2018 20:00 - 17.10.2018 21:00 (CET),74,0,0,1,0,0,921,5,0,0,4,0,0,0,0,6,1,16,0,124
Estonia (EE),17.10.2018 21:00 - 17.10.2018 22:00 (CET),74,0,0,1,0,0,882,5,0,0,4,0,0,0,0,6,1,15,0,126
Estonia (EE),17.10.2018 22:00 - 17.10.2018 23:00 (CET),76,0,0,1,0,0,896,6,0,0,4,0,0,0,0,6,1,15,0,121
Estonia (EE),17.10.2018 23:00 - 18.10.2018 00:00 (CET),76,0,0,1,0,0,884,5,0,0,4,0,0,0,0,6,1,17,0,102
Estonia (EE),18.10.2018 00:00 - 18.10.2018 01:00 (CET),74,0,0,1,0,0,682,5,0,0,4,0,0,0,0,6,1,17,0,99
Estonia (EE),18.10.2018 01:00 - 18.10.2018 02:00 (CET),73,0,0,1,0,0,636,5,0,0,4,0,0,0,0,6,1,18,0,98
Estonia (EE),18.10.2018 02:00 - 18.10.2018 03:00 (CET),72,0,0,1,0,0,734,5,0,0,4,0,0,0,0,6,1,18,0,91
Estonia (EE),18.10.2018 03:00 - 18.10.2018 04:00 (CET),71,0,0,1,0,0,831,5,0,0,4,0,0,0,0,6,1,17,0,84
Estonia (EE),18.10.2018 04:00 - 18.10.2018 05:00 (CET),72,0,0,1,0,0,835,5,0,0,3,0,0,0,0,6,1,17,0,91
Estonia (EE),18.10.2018 05:00 - 18.10.2018 06:00 (CET),72,0,0,1,0,0,889,5,0,0,3,0,0,0,0,6,1,17,0,99
Estonia (EE),18.10.2018 06:00 - 18.10.2018 07:00 (CET),71,0,0,1,0,0,937,5,0,0,3,0,0,0,0,6,1,17,0,108
Estonia (EE),18.10.2018 07:00 - 18.10.2018 08:00 (CET),71,0,0,3,0,0,949,5,0,0,3,0,0,0,0,6,1,16,0,119
Estonia (EE),18.10.2018 08:00 - 18.10.2018 09:00 (CET),71,0,0,3,0,0,943,5,0,0,3,0,0,0,0,6,1,16,0,112
Estonia (EE),18.10.2018 09:00 - 18.10.2018 10:00 (CET),72,0,0,3,0,0,938,5,0,0,3,0,0,0,0,6,1,15,0,96
Estonia (EE),18.10.2018 10:00 - 18.10.2018 11:00 (CET),74,0,0,3,0,0,937,5,0,0,3,0,0,0,0,5,1,15,0,85
Estonia (EE),18.10.2018 11:00 - 18.10.2018 12:00 (CET),75,0,0,3,0,0,945,5,0,0,3,0,0,0,0,6,1,16,0,73
Estonia (EE),18.10.2018 12:00 - 18.10.2018 13:00 (CET),75,0,0,3,0,0,945,5,0,0,3,0,0,0,0,6,1,17,0,60
Estonia (EE),18.10.2018 13:00 - 18.10.2018 14:00 (CET),73,0,0,3,0,0,944,5,0,0,3,0,0,0,0,6,1,17,0,60
Estonia (EE),18.10.2018 14:00 - 18.10.2018 15:00 (CET),70,0,0,3,0,0,945,5,0,0,4,0,0,0,0,6,1,17,0,61
Estonia (EE),18.10.2018 15:00 - 18.10.2018 16:00 (CET),70,0,0,3,0,0,947,5,0,0,4,0,0,0,0,6,1,17,0,46
Estonia (EE),18.10.2018 16:00 - 18.10.2018 17:00 (CET),70,0,0,3,0,0,946,5,0,0,4,0,0,0,0,6,1,17,0,38
Estonia (EE),18.10.2018 17:00 - 18.10.2018 18:00 (CET),72,0,0,3,0,0,947,5,0,0,4,0,0,0,0,6,1,17,0,46
Estonia (EE),18.10.2018 18:00 - 18.10.2018 19:00 (CET),72,0,0,1,0,0,945,5,0,0,4,0,0,0,0,6,1,17,0,57
Estonia (EE),18.10.2018 19:00 - 18.10.2018 20:00 (CET),73,0,0,1,0,0,948,5,0,0,4,0,0,0,0,6,1,17,0,61
Estonia (EE),18.10.2018 20:00 - 18.10.2018 21:00 (CET),75,0,0,1,0,0,913,5,0,0,4,0,0,0,0,6,1,17,0,70
Estonia (EE),18.10.2018 21:00 - 18.10.2018 22:00 (CET),75,0,0,1,0,0,843,5,0,0,4,0,0,0,0,6,1,16,0,80
Estonia (EE),18.10.2018 22:00 - 18.10.2018 23:00 (CET),77,0,0,1,0,0,813,6,0,0,4,0,0,0,0,6,1,17,0,85
Estonia (EE),18.10.2018 23:00 - 19.10.2018 00:00 (CET),76,0,0,1,0,0,812,5,0,0,4,0,0,0,0,6,1,17,0,94
Estonia (EE),19.10.2018 00:00 - 19.10.2018 01:00 (CET),75,0,0,1,0,0,810,5,0,0,4,0,0,0,0,6,1,18,0,94
Estonia (EE),19.10.2018 01:00 - 19.10.2018 02:00 (CET),75,0,0,1,0,0,819,5,0,0,4,0,0,0,0,6,1,17,0,83
Estonia (EE),19.10.2018 02:00 - 19.10.2018 03:00 (CET),73,0,0,1,0,0,825,5,0,0,4,0,0,0,0,6,1,17,0,64
Estonia (EE),19.10.2018 03:00 - 19.10.2018 04:00 (CET),72,0,0,1,0,0,831,5,0,0,4,0,0,0,0,6,1,18,0,45
Estonia (EE),19.10.2018 04:00 - 19.10.2018 05:00 (CET),72,0,0,1,0,0,840,5,0,0,4,0,0,0,0,6,1,16,0,43
Estonia (EE),19.10.2018 05:00 - 19.10.2018 06:00 (CET),72,0,0,1,0,0,889,5,0,0,4,0,0,0,0,6,1,11,0,47
