Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Ireland (IE),07.12.2018 21:00 - 07.12.2018 21:30 (CET),0,0,0,625,2,38,0,336,0,157,194,0,0,0,1,0,0,0,0,2559
Ireland (IE),07.12.2018 21:30 - 07.12.2018 22:00 (CET),0,0,0,585,2,38,0,333,0,108,195,0,0,0,1,0,0,0,0,2520
Ireland (IE),07.12.2018 22:00 - 07.12.2018 22:30 (CET),0,0,0,617,2,40,0,338,0,28,185,0,0,0,1,0,0,0,0,2567
Ireland (IE),07.12.2018 22:30 - 07.12.2018 23:00 (CET),0,0,0,505,2,7,0,331,0,21,179,0,0,0,1,0,0,0,0,2597
Ireland (IE),07.12.2018 23:00 - 07.12.2018 23:30 (CET),0,0,0,499,2,6,0,330,0,21,173,0,0,0,1,0,0,0,0,2564
Ireland (IE),07.12.2018 23:30 - 08.12.2018 00:00 (CET),0,0,0,466,2,5,0,332,0,24,153,0,0,0,1,0,0,0,0,2376
Ireland (IE),08.12.2018 00:00 - 08.12.2018 00:30 (CET),0,0,0,441,2,5,0,330,0,24,149,0,0,0,1,0,0,0,0,2442
Ireland (IE),08.12.2018 00:30 - 08.12.2018 01:00 (CET),0,0,0,398,2,7,0,229,0,21,134,0,0,0,1,0,0,0,0,2324
Ireland (IE),08.12.2018 01:00 - 08.12.2018 01:30 (CET),0,0,0,433,2,4,0,234,0,19,136,0,0,0,1,0,0,0,0,2249
Ireland (IE),08.12.2018 01:30 - 08.12.2018 02:00 (CET),0,0,0,447,2,4,0,234,0,154,137,0,0,0,1,0,0,0,0,2248
Ireland (IE),08.12.2018 02:00 - 08.12.2018 02:30 (CET),0,0,0,427,2,4,0,150,0,159,135,0,0,0,1,0,0,0,0,2115
Ireland (IE),08.12.2018 02:30 - 08.12.2018 03:00 (CET),0,0,0,461,2,4,0,155,0,228,138,0,0,0,1,0,0,0,0,2163
Ireland (IE),08.12.2018 03:00 - 08.12.2018 03:30 (CET),0,0,0,451,2,7,0,153,0,300,136,0,0,0,1,0,0,0,0,2180
Ireland (IE),08.12.2018 03:30 - 08.12.2018 04:00 (CET),0,0,0,449,2,8,0,127,0,298,137,0,0,0,1,0,0,0,0,2199
Ireland (IE),08.12.2018 04:00 - 08.12.2018 04:30 (CET),0,0,0,449,2,8,0,124,0,296,136,0,0,0,1,0,0,0,0,2127
Ireland (IE),08.12.2018 04:30 - 08.12.2018 05:00 (CET),0,0,0,458,2,8,0,126,0,293,137,0,0,0,1,0,0,0,0,2078
Ireland (IE),08.12.2018 05:00 - 08.12.2018 05:30 (CET),0,0,0,444,2,8,0,123,0,292,135,0,0,0,1,0,0,0,0,2055
Ireland (IE),08.12.2018 05:30 - 08.12.2018 06:00 (CET),0,0,0,454,2,4,0,126,0,290,136,0,0,0,1,0,0,0,0,2017
Ireland (IE),08.12.2018 06:00 - 08.12.2018 06:30 (CET),0,0,0,422,2,37,0,120,0,289,135,0,0,0,1,0,0,0,0,1919
Ireland (IE),08.12.2018 06:30 - 08.12.2018 07:00 (CET),0,0,0,440,2,42,0,121,0,286,136,0,0,0,1,0,0,0,0,1728
Ireland (IE),08.12.2018 07:00 - 08.12.2018 07:30 (CET),0,0,0,455,2,40,0,123,0,215,136,0,0,0,1,0,0,0,0,1693
Ireland (IE),08.12.2018 07:30 - 08.12.2018 08:00 (CET),0,0,0,468,2,40,0,126,0,74,138,0,0,0,1,0,0,0,0,1695
Ireland (IE),08.12.2018 08:00 - 08.12.2018 08:30 (CET),0,0,0,515,2,39,0,125,0,74,136,0,0,0,1,0,0,0,0,1662
Ireland (IE),08.12.2018 08:30 - 08.12.2018 09:00 (CET),0,0,0,483,3,40,0,121,0,18,136,0,0,0,1,0,0,0,0,1710
Ireland (IE),08.12.2018 09:00 - 08.12.2018 09:30 (CET),0,0,0,459,2,41,0,125,0,21,155,0,0,0,1,0,0,0,0,1829
Ireland (IE),08.12.2018 09:30 - 08.12.2018 10:00 (CET),0,0,0,446,2,39,0,122,0,18,161,0,0,0,1,0,0,0,0,1882
Ireland (IE),08.12.2018 10:00 - 08.12.2018 10:30 (CET),0,0,0,472,2,40,0,127,0,22,177,0,0,0,1,0,0,0,0,2069
Ireland (IE),08.12.2018 10:30 - 08.12.2018 11:00 (CET),0,0,0,517,2,40,0,152,0,25,175,0,0,0,1,0,0,0,0,2073
Ireland (IE),08.12.2018 11:00 - 08.12.2018 11:30 (CET),0,0,0,497,2,40,0,199,0,21,174,0,0,0,1,0,0,0,0,2093
Ireland (IE),08.12.2018 11:30 - 08.12.2018 12:00 (CET),0,0,0,480,2,40,0,200,0,20,174,0,0,0,1,0,0,0,0,2129
Ireland (IE),08.12.2018 12:00 - 08.12.2018 12:30 (CET),0,0,0,515,2,40,0,203,0,24,173,0,0,0,1,0,0,0,0,2265
Ireland (IE),08.12.2018 12:30 - 08.12.2018 13:00 (CET),0,0,0,482,2,40,0,205,0,21,173,0,0,0,1,0,0,0,0,2483
Ireland (IE),08.12.2018 13:00 - 08.12.2018 13:30 (CET),0,0,0,504,2,40,0,233,0,20,163,0,0,0,1,0,0,0,0,2519
Ireland (IE),08.12.2018 13:30 - 08.12.2018 14:00 (CET),0,0,0,484,2,40,0,284,0,21,154,0,0,0,1,0,0,0,0,2506
Ireland (IE),08.12.2018 14:00 - 08.12.2018 14:30 (CET),0,0,0,431,2,40,0,307,0,23,156,0,0,0,1,0,0,0,0,2575
Ireland (IE),08.12.2018 14:30 - 08.12.2018 15:00 (CET),0,0,0,417,2,39,0,332,0,21,155,0,0,0,1,0,0,0,0,2566
Ireland (IE),08.12.2018 15:00 - 08.12.2018 15:30 (CET),0,0,0,405,2,40,0,328,0,21,151,0,0,0,1,0,0,0,0,2518
Ireland (IE),08.12.2018 15:30 - 08.12.2018 16:00 (CET),0,0,0,447,2,40,0,337,0,28,157,0,0,0,1,0,0,0,0,2589
Ireland (IE),08.12.2018 16:00 - 08.12.2018 16:30 (CET),0,0,0,406,2,40,0,327,0,20,151,0,0,0,1,0,0,0,0,2518
Ireland (IE),08.12.2018 16:30 - 08.12.2018 17:00 (CET),0,0,0,409,2,41,0,337,0,21,153,0,0,0,1,0,0,0,0,2415
Ireland (IE),08.12.2018 17:00 - 08.12.2018 17:30 (CET),0,0,0,416,2,41,0,338,0,20,154,0,0,0,1,0,0,0,0,2312
Ireland (IE),08.12.2018 17:30 - 08.12.2018 18:00 (CET),0,0,0,476,2,40,0,344,0,29,170,0,0,0,1,0,0,0,0,2359
Ireland (IE),08.12.2018 18:00 - 08.12.2018 18:30 (CET),0,0,0,529,2,40,0,339,0,61,174,0,0,0,1,0,0,0,0,2477
Ireland (IE),08.12.2018 18:30 - 08.12.2018 19:00 (CET),0,0,0,518,2,40,0,339,0,60,188,0,0,0,1,0,0,0,0,2385
Ireland (IE),08.12.2018 19:00 - 08.12.2018 19:30 (CET),0,0,0,534,2,40,0,340,0,64,193,0,0,0,1,0,0,0,0,2407
Ireland (IE),08.12.2018 19:30 - 08.12.2018 20:00 (CET),0,0,0,532,3,40,0,339,0,63,193,0,0,0,13,0,0,0,0,2367
Ireland (IE),08.12.2018 20:00 - 08.12.2018 20:30 (CET),0,0,0,526,2,40,0,339,0,59,192,0,0,0,13,0,0,0,0,2351
Ireland (IE),08.12.2018 20:30 - 08.12.2018 21:00 (CET),0,0,0,436,2,40,0,335,0,61,192,0,0,0,1,0,0,0,0,2590
Ireland (IE),08.12.2018 21:00 - 08.12.2018 21:30 (CET),0,0,0,449,2,39,0,330,0,22,192,0,0,0,1,0,0,0,0,2625
Ireland (IE),08.12.2018 21:30 - 08.12.2018 22:00 (CET),0,0,0,423,2,39,0,320,0,20,189,0,0,0,1,0,0,0,0,2632
Ireland (IE),08.12.2018 22:00 - 08.12.2018 22:30 (CET),0,0,0,461,2,39,0,316,0,20,191,0,0,0,1,0,0,0,0,2583
Ireland (IE),08.12.2018 22:30 - 08.12.2018 23:00 (CET),0,0,0,478,2,39,0,309,0,20,185,0,0,0,1,0,0,0,0,2552
Ireland (IE),08.12.2018 23:00 - 08.12.2018 23:30 (CET),0,0,0,480,2,39,0,316,0,21,170,0,0,0,1,0,0,0,0,2381
Ireland (IE),08.12.2018 23:30 - 09.12.2018 00:00 (CET),0,0,0,486,2,40,0,321,0,22,171,0,0,0,1,0,0,0,0,2301
Ireland (IE),09.12.2018 00:00 - 09.12.2018 00:30 (CET),0,0,0,434,2,40,0,323,0,20,164,0,0,0,1,0,0,0,0,2315
Ireland (IE),09.12.2018 00:30 - 09.12.2018 01:00 (CET),0,0,0,438,2,40,0,324,0,14,157,0,0,0,1,0,0,0,0,2288
Ireland (IE),09.12.2018 01:00 - 09.12.2018 01:30 (CET),0,0,0,453,2,40,0,318,0,153,149,0,0,0,1,0,0,0,0,2319
Ireland (IE),09.12.2018 01:30 - 09.12.2018 02:00 (CET),0,0,0,422,2,40,0,238,0,153,136,0,0,0,1,0,0,0,0,2348
Ireland (IE),09.12.2018 02:00 - 09.12.2018 02:30 (CET),0,0,0,392,2,40,0,196,0,153,135,0,0,0,1,0,0,0,0,2333
Ireland (IE),09.12.2018 02:30 - 09.12.2018 03:00 (CET),0,0,0,399,2,40,0,193,0,153,136,0,0,0,1,0,0,0,0,2071
Ireland (IE),09.12.2018 03:00 - 09.12.2018 03:30 (CET),0,0,0,427,2,40,0,153,0,151,137,0,0,0,1,0,0,0,0,2023
Ireland (IE),09.12.2018 03:30 - 09.12.2018 04:00 (CET),0,0,0,413,2,39,0,140,0,151,137,0,0,0,1,0,0,0,0,2122
Ireland (IE),09.12.2018 04:00 - 09.12.2018 04:30 (CET),0,0,0,429,2,40,0,125,0,150,137,0,0,0,1,0,0,0,0,2108
Ireland (IE),09.12.2018 04:30 - 09.12.2018 05:00 (CET),0,0,0,435,2,40,0,127,0,150,137,0,0,0,1,0,0,0,0,2135
Ireland (IE),09.12.2018 05:00 - 09.12.2018 05:30 (CET),0,0,0,419,2,40,0,122,0,149,136,0,0,0,1,0,0,0,0,2114
Ireland (IE),09.12.2018 05:30 - 09.12.2018 06:00 (CET),0,0,0,389,2,40,0,118,0,150,133,0,0,0,1,0,0,0,0,2104
Ireland (IE),09.12.2018 06:00 - 09.12.2018 06:30 (CET),0,0,0,402,2,39,0,120,0,149,135,0,0,0,1,0,0,0,0,2015
Ireland (IE),09.12.2018 06:30 - 09.12.2018 07:00 (CET),0,0,0,385,2,40,0,116,0,150,132,0,0,0,1,0,0,0,0,1963
Ireland (IE),09.12.2018 07:00 - 09.12.2018 07:30 (CET),0,0,0,391,2,39,0,124,0,146,136,0,0,0,1,0,0,0,0,2067
Ireland (IE),09.12.2018 07:30 - 09.12.2018 08:00 (CET),0,0,0,361,2,40,0,122,0,146,136,0,0,0,1,0,0,0,0,2341
Ireland (IE),09.12.2018 08:00 - 09.12.2018 08:30 (CET),0,0,0,465,2,40,0,128,0,73,139,0,0,0,1,0,0,0,0,2212
Ireland (IE),09.12.2018 08:30 - 09.12.2018 09:00 (CET),0,0,0,482,2,39,0,130,0,74,141,0,0,0,1,0,0,0,0,2208
Ireland (IE),09.12.2018 09:00 - 09.12.2018 09:30 (CET),0,0,0,438,3,40,0,121,0,18,140,0,0,0,1,0,0,0,0,2242
Ireland (IE),09.12.2018 09:30 - 09.12.2018 10:00 (CET),0,0,0,436,2,40,0,121,0,18,155,0,0,0,1,0,0,0,0,2231
Ireland (IE),09.12.2018 10:00 - 09.12.2018 10:30 (CET),0,0,0,487,2,40,0,123,0,17,157,0,0,0,1,0,0,0,0,2254
Ireland (IE),09.12.2018 10:30 - 09.12.2018 11:00 (CET),0,0,0,540,2,40,0,126,0,21,158,0,0,0,1,0,0,0,0,2222
Ireland (IE),09.12.2018 11:00 - 09.12.2018 11:30 (CET),0,0,0,618,2,40,0,248,0,26,160,0,0,0,1,0,0,0,0,2063
Ireland (IE),09.12.2018 11:30 - 09.12.2018 12:00 (CET),0,0,0,599,2,40,0,264,0,15,153,0,0,0,1,0,0,0,0,2071
Ireland (IE),09.12.2018 12:00 - 09.12.2018 12:30 (CET),0,0,0,556,2,40,0,301,0,15,166,0,0,0,1,0,0,0,0,2085
Ireland (IE),09.12.2018 12:30 - 09.12.2018 13:00 (CET),0,0,0,533,2,40,0,316,0,15,175,0,0,0,1,0,0,0,0,2064
Ireland (IE),09.12.2018 13:00 - 09.12.2018 13:30 (CET),0,0,0,571,2,40,0,341,0,27,177,0,0,0,1,0,0,0,0,2133
Ireland (IE),09.12.2018 13:30 - 09.12.2018 14:00 (CET),0,0,0,632,2,40,0,326,0,18,158,0,0,0,1,0,0,0,0,2221
Ireland (IE),09.12.2018 14:00 - 09.12.2018 14:30 (CET),0,0,0,543,2,41,0,330,0,15,169,0,0,0,1,0,0,0,0,2276
Ireland (IE),09.12.2018 14:30 - 09.12.2018 15:00 (CET),0,0,0,469,2,40,0,326,0,16,170,0,0,0,1,0,0,0,0,2328
Ireland (IE),09.12.2018 15:00 - 09.12.2018 15:30 (CET),0,0,0,427,2,40,0,320,0,15,174,0,0,0,1,0,0,0,0,2371
Ireland (IE),09.12.2018 15:30 - 09.12.2018 16:00 (CET),0,0,0,437,2,40,0,271,0,18,180,0,0,0,1,0,0,0,0,2362
Ireland (IE),09.12.2018 16:00 - 09.12.2018 16:30 (CET),0,0,0,506,2,40,0,296,0,28,183,0,0,0,1,0,0,0,0,2211
Ireland (IE),09.12.2018 16:30 - 09.12.2018 17:00 (CET),0,0,0,514,2,40,0,315,0,16,178,0,0,0,1,0,0,0,0,2061
Ireland (IE),09.12.2018 17:00 - 09.12.2018 17:30 (CET),0,0,0,604,2,40,0,328,0,26,179,0,0,0,1,0,0,0,0,2082
Ireland (IE),09.12.2018 17:30 - 09.12.2018 18:00 (CET),0,0,0,741,2,39,0,335,0,67,183,0,0,0,1,0,0,0,0,1962
Ireland (IE),09.12.2018 18:00 - 09.12.2018 18:30 (CET),0,0,0,811,2,40,0,335,0,20,181,0,0,0,1,0,0,0,0,1926
Ireland (IE),09.12.2018 18:30 - 09.12.2018 19:00 (CET),0,0,0,706,3,39,0,325,0,20,193,0,0,0,1,0,0,0,0,1880
Ireland (IE),09.12.2018 19:00 - 09.12.2018 19:30 (CET),0,0,0,695,3,39,0,323,0,20,193,0,0,0,1,0,0,0,0,1833
Ireland (IE),09.12.2018 19:30 - 09.12.2018 20:00 (CET),0,0,0,685,2,40,0,318,0,20,197,0,0,0,1,0,0,0,0,1809
Ireland (IE),09.12.2018 20:00 - 09.12.2018 20:30 (CET),0,0,0,667,2,39,0,325,0,29,200,0,0,0,1,0,0,0,0,1667
Ireland (IE),09.12.2018 20:30 - 09.12.2018 21:00 (CET),0,0,0,722,2,40,0,326,0,28,201,0,0,0,1,0,0,0,0,1455
Ireland (IE),09.12.2018 21:00 - 09.12.2018 21:30 (CET),0,0,0,781,2,39,0,323,0,64,195,0,0,0,1,0,0,0,0,1313
Ireland (IE),09.12.2018 21:30 - 09.12.2018 22:00 (CET),0,0,0,871,2,39,0,324,0,104,196,0,0,0,1,0,0,0,0,1210
Ireland (IE),09.12.2018 22:00 - 09.12.2018 22:30 (CET),0,0,0,868,2,40,0,332,0,26,193,0,0,0,1,0,0,0,0,1133
Ireland (IE),09.12.2018 22:30 - 09.12.2018 23:00 (CET),0,0,0,888,2,39,0,336,0,33,181,0,0,0,1,0,0,0,0,969
Ireland (IE),09.12.2018 23:00 - 09.12.2018 23:30 (CET),0,0,0,823,2,39,0,329,0,20,177,0,0,0,1,0,0,0,0,795
Ireland (IE),09.12.2018 23:30 - 10.12.2018 00:00 (CET),0,0,0,695,2,39,0,324,0,20,168,0,0,0,1,0,0,0,0,775
Ireland (IE),10.12.2018 00:00 - 10.12.2018 00:30 (CET),0,0,0,699,2,39,0,326,0,12,169,0,0,0,1,0,0,0,0,725
Ireland (IE),10.12.2018 00:30 - 10.12.2018 01:00 (CET),0,0,0,720,2,40,0,335,0,151,161,0,0,0,1,0,0,0,0,791
Ireland (IE),10.12.2018 01:00 - 10.12.2018 01:30 (CET),0,0,0,700,2,40,0,335,0,152,158,0,0,0,1,0,0,0,0,718
Ireland (IE),10.12.2018 01:30 - 10.12.2018 02:00 (CET),0,0,0,560,2,39,0,334,0,152,149,0,0,0,1,0,0,0,0,731
Ireland (IE),10.12.2018 02:00 - 10.12.2018 02:30 (CET),0,0,0,678,2,39,0,328,0,150,139,0,0,0,1,0,0,0,0,663
Ireland (IE),10.12.2018 02:30 - 10.12.2018 03:00 (CET),0,0,0,782,2,39,0,339,0,150,138,0,0,0,1,0,0,0,0,587
Ireland (IE),10.12.2018 03:00 - 10.12.2018 03:30 (CET),0,0,0,740,2,4,0,337,0,150,136,0,0,0,1,0,0,0,0,520
Ireland (IE),10.12.2018 03:30 - 10.12.2018 04:00 (CET),0,0,0,650,2,4,0,338,0,149,138,0,0,0,1,0,0,0,0,562
Ireland (IE),10.12.2018 04:00 - 10.12.2018 04:30 (CET),0,0,0,654,2,3,0,259,0,148,140,0,0,0,1,0,0,0,0,538
Ireland (IE),10.12.2018 04:30 - 10.12.2018 05:00 (CET),0,0,0,660,2,4,0,232,0,147,140,0,0,0,1,0,0,0,0,525
Ireland (IE),10.12.2018 05:00 - 10.12.2018 05:30 (CET),0,0,0,645,2,3,0,298,0,147,139,0,0,0,1,0,0,0,0,537
Ireland (IE),10.12.2018 05:30 - 10.12.2018 06:00 (CET),0,0,0,753,2,3,0,342,0,146,140,0,0,0,1,0,0,0,0,450
Ireland (IE),10.12.2018 06:00 - 10.12.2018 06:30 (CET),0,0,0,696,2,3,0,301,0,146,140,0,0,0,1,0,0,0,0,391
Ireland (IE),10.12.2018 06:30 - 10.12.2018 07:00 (CET),0,0,0,594,2,3,0,297,0,146,139,0,0,0,1,0,0,0,0,348
Ireland (IE),10.12.2018 07:00 - 10.12.2018 07:30 (CET),0,0,0,863,2,3,0,344,0,144,143,0,0,0,1,0,0,0,0,354
Ireland (IE),10.12.2018 07:30 - 10.12.2018 08:00 (CET),0,0,0,1225,2,3,0,342,0,26,139,0,0,0,1,0,0,0,0,356
Ireland (IE),10.12.2018 08:00 - 10.12.2018 08:30 (CET),0,0,0,1268,3,3,0,342,0,13,139,0,0,0,1,0,0,0,0,399
Ireland (IE),10.12.2018 08:30 - 10.12.2018 09:00 (CET),0,0,0,1340,3,3,0,336,0,20,137,0,0,0,1,0,0,0,0,398
Ireland (IE),10.12.2018 09:00 - 10.12.2018 09:30 (CET),0,0,0,1348,3,3,0,340,0,24,148,0,0,0,1,0,0,0,0,447
Ireland (IE),10.12.2018 09:30 - 10.12.2018 10:00 (CET),0,0,0,1331,3,3,0,336,0,60,154,0,0,0,1,0,0,0,0,488
Ireland (IE),10.12.2018 10:00 - 10.12.2018 10:30 (CET),0,0,0,1411,3,3,0,342,0,27,165,0,0,0,1,0,0,0,0,448
Ireland (IE),10.12.2018 10:30 - 10.12.2018 11:00 (CET),0,0,0,1387,2,3,0,340,0,63,164,0,0,0,1,0,0,0,0,510
Ireland (IE),10.12.2018 11:00 - 10.12.2018 11:30 (CET),0,0,0,1363,3,3,0,337,0,60,163,0,0,0,1,0,0,0,0,566
Ireland (IE),10.12.2018 11:30 - 10.12.2018 12:00 (CET),0,0,0,1372,2,3,0,339,0,20,163,0,0,0,1,0,0,0,0,578
Ireland (IE),10.12.2018 12:00 - 10.12.2018 12:30 (CET),0,0,0,1360,2,3,0,337,0,20,163,0,0,0,1,0,0,0,0,617
Ireland (IE),10.12.2018 12:30 - 10.12.2018 13:00 (CET),0,0,0,1387,3,3,0,340,0,20,183,0,0,0,1,0,0,0,0,645
Ireland (IE),10.12.2018 13:00 - 10.12.2018 13:30 (CET),0,0,0,1368,3,3,0,337,0,20,180,0,0,0,1,0,0,0,0,725
Ireland (IE),10.12.2018 13:30 - 10.12.2018 14:00 (CET),0,0,0,1371,2,3,0,336,0,20,163,0,0,0,1,0,0,0,0,800
Ireland (IE),10.12.2018 14:00 - 10.12.2018 14:30 (CET),0,0,0,1418,2,4,0,341,0,22,166,0,0,0,1,0,0,0,0,875
Ireland (IE),10.12.2018 14:30 - 10.12.2018 15:00 (CET),0,0,0,1420,2,3,0,339,0,20,173,0,0,0,1,0,0,0,0,920
Ireland (IE),10.12.2018 15:00 - 10.12.2018 15:30 (CET),0,0,0,1381,2,3,0,334,0,20,176,0,0,0,1,0,0,0,0,920
Ireland (IE),10.12.2018 15:30 - 10.12.2018 16:00 (CET),0,0,0,1401,2,3,0,336,0,20,180,0,0,0,1,0,0,0,0,888
Ireland (IE),10.12.2018 16:00 - 10.12.2018 16:30 (CET),0,0,0,1388,2,3,0,335,0,20,177,0,0,0,1,0,0,0,0,885
Ireland (IE),10.12.2018 16:30 - 10.12.2018 17:00 (CET),0,0,0,1387,2,3,0,343,0,30,184,0,0,0,1,0,0,0,0,910
Ireland (IE),10.12.2018 17:00 - 10.12.2018 17:30 (CET),0,0,0,1417,2,3,0,340,0,20,181,0,0,0,1,0,0,0,0,901
Ireland (IE),10.12.2018 17:30 - 10.12.2018 18:00 (CET),0,0,0,1436,2,3,0,342,0,70,183,0,0,0,1,0,0,0,0,898
Ireland (IE),10.12.2018 18:00 - 10.12.2018 18:30 (CET),0,0,0,1396,2,3,0,335,0,140,183,0,0,0,1,0,0,0,0,901
Ireland (IE),10.12.2018 18:30 - 10.12.2018 19:00 (CET),0,0,0,1433,2,3,0,339,0,149,201,0,0,0,1,0,0,0,0,873
Ireland (IE),10.12.2018 19:00 - 10.12.2018 19:30 (CET),0,0,0,1411,2,3,0,336,0,184,198,0,0,0,1,0,0,0,0,812
Ireland (IE),10.12.2018 19:30 - 10.12.2018 20:00 (CET),0,0,0,1389,2,3,0,336,0,100,198,0,0,0,1,0,0,0,0,805
Ireland (IE),10.12.2018 20:00 - 10.12.2018 20:30 (CET),0,0,0,1441,2,3,0,341,0,71,202,0,0,0,1,0,0,0,0,838
Ireland (IE),10.12.2018 20:30 - 10.12.2018 21:00 (CET),0,0,0,1420,2,3,0,338,0,101,197,0,0,0,1,0,0,0,0,868
Ireland (IE),10.12.2018 21:00 - 10.12.2018 21:30 (CET),0,0,0,1443,2,3,0,342,0,22,199,0,0,0,1,0,0,0,0,887
Ireland (IE),10.12.2018 21:30 - 10.12.2018 22:00 (CET),0,0,0,1423,2,3,0,338,0,22,197,0,0,0,1,0,0,0,0,889
Ireland (IE),10.12.2018 22:00 - 10.12.2018 22:30 (CET),0,0,0,1426,2,3,0,342,0,23,198,0,0,0,1,0,0,0,0,988
Ireland (IE),10.12.2018 22:30 - 10.12.2018 23:00 (CET),0,0,0,1358,2,3,0,337,0,22,180,0,0,0,1,0,0,0,0,1103
Ireland (IE),10.12.2018 23:00 - 10.12.2018 23:30 (CET),0,0,0,1311,2,3,0,332,0,21,177,0,0,0,1,0,0,0,0,1173
Ireland (IE),10.12.2018 23:30 - 11.12.2018 00:00 (CET),0,0,0,1222,6,3,0,336,0,15,181,0,0,0,1,0,0,0,0,1305
Ireland (IE),11.12.2018 00:00 - 11.12.2018 00:30 (CET),0,0,0,970,6,4,0,334,0,15,167,0,0,0,1,0,0,0,0,1375
Ireland (IE),11.12.2018 00:30 - 11.12.2018 01:00 (CET),0,0,0,733,6,4,0,332,0,79,154,0,0,0,1,0,0,0,0,1428
Ireland (IE),11.12.2018 01:00 - 11.12.2018 01:30 (CET),0,0,0,655,6,4,0,303,0,152,160,0,0,0,1,0,0,0,0,1430
Ireland (IE),11.12.2018 01:30 - 11.12.2018 02:00 (CET),0,0,0,648,6,4,0,298,0,152,154,0,0,0,1,0,0,0,0,1554
Ireland (IE),11.12.2018 02:00 - 11.12.2018 02:30 (CET),0,0,0,660,6,4,0,247,0,152,156,0,0,0,1,0,0,0,0,1615
Ireland (IE),11.12.2018 02:30 - 11.12.2018 03:00 (CET),0,0,0,657,6,4,0,240,0,151,155,0,0,0,1,0,0,0,0,1659
Ireland (IE),11.12.2018 03:00 - 11.12.2018 03:30 (CET),0,0,0,597,6,3,0,233,0,231,136,0,0,0,1,0,0,0,0,1806
Ireland (IE),11.12.2018 03:30 - 11.12.2018 04:00 (CET),0,0,0,710,6,3,0,233,0,294,140,0,0,0,1,0,0,0,0,1679
Ireland (IE),11.12.2018 04:00 - 11.12.2018 04:30 (CET),0,0,0,723,6,3,0,214,0,292,143,0,0,0,1,0,0,0,0,1635
Ireland (IE),11.12.2018 04:30 - 11.12.2018 05:00 (CET),0,0,0,714,6,3,0,210,0,291,139,0,0,0,1,0,0,0,0,1788
Ireland (IE),11.12.2018 05:00 - 11.12.2018 05:30 (CET),0,0,0,738,6,3,0,212,0,289,140,0,0,0,1,0,0,0,0,1769
Ireland (IE),11.12.2018 05:30 - 11.12.2018 06:00 (CET),0,0,0,737,6,3,0,211,0,288,140,0,0,0,1,0,0,0,0,1859
Ireland (IE),11.12.2018 06:00 - 11.12.2018 06:30 (CET),0,0,0,728,4,4,0,217,0,284,141,0,0,0,1,0,0,0,0,1926
Ireland (IE),11.12.2018 06:30 - 11.12.2018 07:00 (CET),0,0,0,726,4,4,0,287,0,284,138,0,0,0,1,0,0,0,0,2028
Ireland (IE),11.12.2018 07:00 - 11.12.2018 07:30 (CET),0,0,0,705,4,4,0,271,0,145,141,0,0,0,1,0,0,0,0,2105
Ireland (IE),11.12.2018 07:30 - 11.12.2018 08:00 (CET),0,0,0,778,4,4,0,270,0,2,140,0,0,0,1,0,0,0,0,2131
Ireland (IE),11.12.2018 08:00 - 11.12.2018 08:30 (CET),0,0,0,924,4,4,0,315,0,13,140,0,0,0,1,0,0,0,0,2156
Ireland (IE),11.12.2018 08:30 - 11.12.2018 09:00 (CET),0,0,0,1170,4,4,0,334,0,20,137,0,0,0,1,0,0,0,0,2214
Ireland (IE),11.12.2018 09:00 - 11.12.2018 09:30 (CET),0,0,0,1294,4,4,0,333,0,24,140,0,0,0,1,0,0,0,0,2145
Ireland (IE),11.12.2018 09:30 - 11.12.2018 10:00 (CET),0,0,0,1310,6,4,0,327,0,22,143,0,0,0,1,0,0,0,0,2096
Ireland (IE),11.12.2018 10:00 - 11.12.2018 10:30 (CET),0,0,0,1290,8,4,0,324,0,20,158,0,0,0,1,0,0,0,0,2163
Ireland (IE),11.12.2018 10:30 - 11.12.2018 11:00 (CET),0,0,0,1314,7,4,0,328,0,24,159,0,0,0,1,0,0,0,0,2138
Ireland (IE),11.12.2018 11:00 - 11.12.2018 11:30 (CET),0,0,0,1267,9,4,0,321,0,20,160,0,0,0,1,0,0,0,0,2236
Ireland (IE),11.12.2018 11:30 - 11.12.2018 12:00 (CET),0,0,0,1202,9,4,0,326,0,21,160,0,0,0,1,0,0,0,0,2243
Ireland (IE),11.12.2018 12:00 - 11.12.2018 12:30 (CET),0,0,0,1170,9,4,0,321,0,20,157,0,0,0,1,0,0,0,0,2325
Ireland (IE),11.12.2018 12:30 - 11.12.2018 13:00 (CET),0,0,0,1177,8,5,0,319,0,20,157,0,0,0,1,0,0,0,0,2403
