Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Netherlands (NL),02.01.2018 10:30 - 02.01.2018 10:45 (CET),46,0,0,3643,0,0,0,0,0,0,0,0,0,0,549,0,0,204,0,597,1122
Netherlands (NL),02.01.2018 10:45 - 02.01.2018 11:00 (CET),45,0,0,3620,0,0,0,0,0,0,0,0,0,0,549,0,0,255,0,601,1065
Netherlands (NL),02.01.2018 11:00 - 02.01.2018 11:15 (CET),43,0,0,3637,0,0,0,0,0,0,0,0,0,0,546,0,0,305,0,589,953
Netherlands (NL),02.01.2018 11:15 - 02.01.2018 11:30 (CET),43,0,0,3568,0,0,0,0,0,0,0,0,0,0,546,0,0,345,0,607,1030
Netherlands (NL),02.01.2018 11:30 - 02.01.2018 11:45 (CET),45,0,0,3573,0,0,0,0,0,0,0,0,0,0,545,0,0,385,0,607,1068
Netherlands (NL),02.01.2018 11:45 - 02.01.2018 12:00 (CET),47,0,0,3570,0,0,0,0,0,0,0,0,0,0,545,0,0,425,0,597,1067
Netherlands (NL),02.01.2018 12:00 - 02.01.2018 12:15 (CET),46,0,0,3704,0,0,0,0,0,0,0,0,0,0,544,0,0,465,0,536,1059
Netherlands (NL),02.01.2018 12:15 - 02.01.2018 12:30 (CET),46,0,0,3861,0,0,0,0,0,0,0,0,0,0,545,0,0,469,0,441,1051
Netherlands (NL),02.01.2018 12:30 - 02.01.2018 12:45 (CET),45,0,0,3875,0,0,0,0,0,0,0,0,0,0,545,0,0,474,0,414,977
Netherlands (NL),02.01.2018 12:45 - 02.01.2018 13:00 (CET),47,0,0,3847,0,0,0,0,0,0,0,0,0,0,545,0,0,478,0,409,837
Netherlands (NL),02.01.2018 13:00 - 02.01.2018 13:15 (CET),47,0,0,3763,0,0,0,0,0,0,0,0,0,0,545,0,0,482,0,410,838
Netherlands (NL),02.01.2018 13:15 - 02.01.2018 13:30 (CET),43,0,0,3600,0,0,0,0,0,0,0,0,0,0,545,0,0,449,0,444,900
Netherlands (NL),02.01.2018 13:30 - 02.01.2018 13:45 (CET),41,0,0,3675,0,0,0,0,0,0,0,0,0,0,545,0,0,416,0,481,991
Netherlands (NL),02.01.2018 13:45 - 02.01.2018 14:00 (CET),39,0,0,3643,0,0,0,0,0,0,0,0,0,0,545,0,0,383,0,487,1066
Netherlands (NL),02.01.2018 14:00 - 02.01.2018 14:15 (CET),39,0,0,3590,0,0,0,0,0,0,0,0,0,0,545,0,0,349,0,576,1255
Netherlands (NL),02.01.2018 14:15 - 02.01.2018 14:30 (CET),39,0,0,3932,0,0,0,0,0,0,0,0,0,0,545,0,0,304,0,577,1209
Netherlands (NL),02.01.2018 14:30 - 02.01.2018 14:45 (CET),42,0,0,3985,0,0,0,0,0,0,0,0,0,0,545,0,0,259,0,607,1083
Netherlands (NL),02.01.2018 14:45 - 02.01.2018 15:00 (CET),41,0,0,3975,0,0,0,0,0,0,0,0,0,0,545,0,0,213,0,635,995
Netherlands (NL),02.01.2018 15:00 - 02.01.2018 15:15 (CET),38,0,0,4080,0,0,0,0,0,0,0,0,0,0,545,0,0,168,0,747,1033
Netherlands (NL),02.01.2018 15:15 - 02.01.2018 15:30 (CET),37,0,0,4099,0,0,0,0,0,0,0,0,0,0,545,0,0,138,0,800,1092
Netherlands (NL),02.01.2018 15:30 - 02.01.2018 15:45 (CET),38,0,0,4064,0,0,0,0,0,0,0,0,0,0,545,0,0,108,0,764,1218
Netherlands (NL),02.01.2018 15:45 - 02.01.2018 16:00 (CET),40,0,0,3970,0,0,0,0,0,0,0,0,0,0,545,0,0,78,0,738,1206
Netherlands (NL),02.01.2018 16:00 - 02.01.2018 16:15 (CET),38,0,0,3953,0,0,0,0,0,0,0,0,0,0,545,0,0,48,0,755,1267
Netherlands (NL),02.01.2018 16:15 - 02.01.2018 16:30 (CET),41,0,0,3953,0,0,0,0,0,0,0,0,0,0,545,0,0,38,0,784,1270
Netherlands (NL),02.01.2018 16:30 - 02.01.2018 16:45 (CET),41,0,0,3950,0,0,0,0,0,0,0,0,0,0,545,0,0,29,0,755,1325
Netherlands (NL),02.01.2018 16:45 - 02.01.2018 17:00 (CET),40,0,0,4139,0,0,0,0,0,0,0,0,0,0,545,0,0,19,0,781,1359
Netherlands (NL),02.01.2018 17:00 - 02.01.2018 17:15 (CET),39,0,0,4472,0,0,0,0,0,0,0,0,0,0,545,0,0,9,0,782,1342
Netherlands (NL),02.01.2018 17:15 - 02.01.2018 17:30 (CET),38,0,0,4466,0,0,0,0,0,0,0,0,0,0,545,0,0,7,0,799,1301
Netherlands (NL),02.01.2018 17:30 - 02.01.2018 17:45 (CET),38,0,0,4468,0,0,0,0,0,0,0,0,0,0,545,0,0,5,0,836,1313
Netherlands (NL),02.01.2018 17:45 - 02.01.2018 18:00 (CET),39,0,0,4474,0,0,0,0,0,0,0,0,0,0,545,0,0,2,0,850,1422
Netherlands (NL),02.01.2018 18:00 - 02.01.2018 18:15 (CET),40,0,0,4871,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,852,1612
Netherlands (NL),02.01.2018 18:15 - 02.01.2018 18:30 (CET),41,0,0,5181,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,852,1775
Netherlands (NL),02.01.2018 18:30 - 02.01.2018 18:45 (CET),41,0,0,5079,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,849,2031
Netherlands (NL),02.01.2018 18:45 - 02.01.2018 19:00 (CET),40,0,0,5020,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,848,2192
Netherlands (NL),02.01.2018 19:00 - 02.01.2018 19:15 (CET),40,0,0,5301,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,846,2173
Netherlands (NL),02.01.2018 19:15 - 02.01.2018 19:30 (CET),39,0,0,5285,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,851,2241
Netherlands (NL),02.01.2018 19:30 - 02.01.2018 19:45 (CET),42,0,0,5269,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,852,2323
Netherlands (NL),02.01.2018 19:45 - 02.01.2018 20:00 (CET),41,0,0,5107,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,832,2307
Netherlands (NL),02.01.2018 20:00 - 02.01.2018 20:15 (CET),41,0,0,4318,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,850,2462
Netherlands (NL),02.01.2018 20:15 - 02.01.2018 20:30 (CET),43,0,0,3665,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,850,2474
Netherlands (NL),02.01.2018 20:30 - 02.01.2018 20:45 (CET),42,0,0,3194,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,850,2433
Netherlands (NL),02.01.2018 20:45 - 02.01.2018 21:00 (CET),42,0,0,2950,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,848,2544
Netherlands (NL),02.01.2018 21:00 - 02.01.2018 21:15 (CET),41,0,0,2438,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,818,2528
Netherlands (NL),02.01.2018 21:15 - 02.01.2018 21:30 (CET),41,0,0,2528,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,841,2621
Netherlands (NL),02.01.2018 21:30 - 02.01.2018 21:45 (CET),39,0,0,2327,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,812,2511
Netherlands (NL),02.01.2018 21:45 - 02.01.2018 22:00 (CET),35,0,0,2348,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,828,2494
Netherlands (NL),02.01.2018 22:00 - 02.01.2018 22:15 (CET),36,0,0,2452,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,845,2477
Netherlands (NL),02.01.2018 22:15 - 02.01.2018 22:30 (CET),35,0,0,2434,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,847,2529
Netherlands (NL),02.01.2018 22:30 - 02.01.2018 22:45 (CET),33,0,0,2317,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,846,2501
Netherlands (NL),02.01.2018 22:45 - 02.01.2018 23:00 (CET),35,0,0,2234,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,849,2479
Netherlands (NL),02.01.2018 23:00 - 02.01.2018 23:15 (CET),35,0,0,2309,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,843,2436
Netherlands (NL),02.01.2018 23:15 - 02.01.2018 23:30 (CET),38,0,0,2194,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,844,2411
Netherlands (NL),02.01.2018 23:30 - 02.01.2018 23:45 (CET),38,0,0,2161,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,843,2432
Netherlands (NL),02.01.2018 23:45 - 03.01.2018 00:00 (CET),41,0,0,2149,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,843,2492
Netherlands (NL),03.01.2018 00:00 - 03.01.2018 00:15 (CET),40,0,0,2062,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,843,2560
Netherlands (NL),03.01.2018 00:15 - 03.01.2018 00:30 (CET),42,0,0,1765,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,843,2630
Netherlands (NL),03.01.2018 00:30 - 03.01.2018 00:45 (CET),41,0,0,1709,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,843,2684
Netherlands (NL),03.01.2018 00:45 - 03.01.2018 01:00 (CET),41,0,0,1677,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,841,2726
Netherlands (NL),03.01.2018 01:00 - 03.01.2018 01:15 (CET),41,0,0,1658,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,829,2658
Netherlands (NL),03.01.2018 01:15 - 03.01.2018 01:30 (CET),41,0,0,1704,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,842,2690
Netherlands (NL),03.01.2018 01:30 - 03.01.2018 01:45 (CET),41,0,0,1703,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,842,2660
Netherlands (NL),03.01.2018 01:45 - 03.01.2018 02:00 (CET),41,0,0,1704,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,842,2638
Netherlands (NL),03.01.2018 02:00 - 03.01.2018 02:15 (CET),41,0,0,1686,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,842,2709
Netherlands (NL),03.01.2018 02:15 - 03.01.2018 02:30 (CET),42,0,0,1687,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,842,2754
Netherlands (NL),03.01.2018 02:30 - 03.01.2018 02:45 (CET),41,0,0,1686,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,840,2819
Netherlands (NL),03.01.2018 02:45 - 03.01.2018 03:00 (CET),42,0,0,1687,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,817,2797
Netherlands (NL),03.01.2018 03:00 - 03.01.2018 03:15 (CET),42,0,0,1748,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,826,2651
Netherlands (NL),03.01.2018 03:15 - 03.01.2018 03:30 (CET),40,0,0,1891,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,822,2678
Netherlands (NL),03.01.2018 03:30 - 03.01.2018 03:45 (CET),41,0,0,1774,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,821,2643
Netherlands (NL),03.01.2018 03:45 - 03.01.2018 04:00 (CET),42,0,0,1744,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,817,2586
Netherlands (NL),03.01.2018 04:00 - 03.01.2018 04:15 (CET),42,0,0,1967,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,811,2571
Netherlands (NL),03.01.2018 04:15 - 03.01.2018 04:30 (CET),42,0,0,2039,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,728,2703
Netherlands (NL),03.01.2018 04:30 - 03.01.2018 04:45 (CET),41,0,0,2224,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,654,2759
Netherlands (NL),03.01.2018 04:45 - 03.01.2018 05:00 (CET),40,0,0,2049,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,820,2747
Netherlands (NL),03.01.2018 05:00 - 03.01.2018 05:15 (CET),41,0,0,1852,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,831,2688
Netherlands (NL),03.01.2018 05:15 - 03.01.2018 05:30 (CET),41,0,0,1850,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,832,2665
Netherlands (NL),03.01.2018 05:30 - 03.01.2018 05:45 (CET),41,0,0,1999,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,833,2642
Netherlands (NL),03.01.2018 05:45 - 03.01.2018 06:00 (CET),41,0,0,1863,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,787,2634
Netherlands (NL),03.01.2018 06:00 - 03.01.2018 06:15 (CET),41,0,0,1931,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,782,2706
Netherlands (NL),03.01.2018 06:15 - 03.01.2018 06:30 (CET),41,0,0,1996,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,794,2731
Netherlands (NL),03.01.2018 06:30 - 03.01.2018 06:45 (CET),41,0,0,2168,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,783,2712
Netherlands (NL),03.01.2018 06:45 - 03.01.2018 07:00 (CET),41,0,0,2370,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,824,2733
Netherlands (NL),03.01.2018 07:00 - 03.01.2018 07:15 (CET),40,0,0,2786,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,822,2680
Netherlands (NL),03.01.2018 07:15 - 03.01.2018 07:30 (CET),41,0,0,3009,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,822,2778
Netherlands (NL),03.01.2018 07:30 - 03.01.2018 07:45 (CET),40,0,0,3255,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,835,2672
Netherlands (NL),03.01.2018 07:45 - 03.01.2018 08:00 (CET),38,0,0,3467,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,825,2586
Netherlands (NL),03.01.2018 08:00 - 03.01.2018 08:15 (CET),39,0,0,4020,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,801,2679
Netherlands (NL),03.01.2018 08:15 - 03.01.2018 08:30 (CET),38,0,0,4221,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,789,2724
Netherlands (NL),03.01.2018 08:30 - 03.01.2018 08:45 (CET),37,0,0,4531,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,757,2725
Netherlands (NL),03.01.2018 08:45 - 03.01.2018 09:00 (CET),40,0,0,5316,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,712,2743
Netherlands (NL),03.01.2018 09:00 - 03.01.2018 09:15 (CET),44,0,0,5715,0,0,0,0,0,0,0,0,0,0,544,0,0,1,0,651,2752
Netherlands (NL),03.01.2018 09:15 - 03.01.2018 09:30 (CET),43,0,0,5839,0,0,0,0,0,0,0,0,0,0,544,0,0,23,0,609,2742
Netherlands (NL),03.01.2018 09:30 - 03.01.2018 09:45 (CET),43,0,0,6022,0,0,0,0,0,0,0,0,0,0,544,0,0,46,0,548,2731
Netherlands (NL),03.01.2018 09:45 - 03.01.2018 10:00 (CET),42,0,0,6146,0,0,0,0,0,0,0,0,0,0,544,0,0,68,0,535,2757
Netherlands (NL),03.01.2018 10:00 - 03.01.2018 10:15 (CET),43,0,0,6331,0,0,0,0,0,0,0,0,0,0,544,0,0,91,0,536,2642
Netherlands (NL),03.01.2018 10:15 - 03.01.2018 10:30 (CET),42,0,0,6320,0,0,0,0,0,0,0,0,0,0,544,0,0,90,0,536,2457
Netherlands (NL),03.01.2018 10:30 - 03.01.2018 10:45 (CET),43,0,0,6477,0,0,0,0,0,0,0,0,0,0,544,0,0,88,0,536,2307
Netherlands (NL),03.01.2018 10:45 - 03.01.2018 11:00 (CET),43,0,0,6551,0,0,0,0,0,0,0,0,0,0,544,0,0,87,0,536,2168
Netherlands (NL),03.01.2018 11:00 - 03.01.2018 11:15 (CET),44,0,0,6567,0,0,0,0,0,0,0,0,0,0,544,0,0,85,0,536,2062
Netherlands (NL),03.01.2018 11:15 - 03.01.2018 11:30 (CET),44,0,0,6577,0,0,0,0,0,0,0,0,0,0,544,0,0,87,0,536,1945
Netherlands (NL),03.01.2018 11:30 - 03.01.2018 11:45 (CET),43,0,0,6579,0,0,0,0,0,0,0,0,0,0,544,0,0,89,0,536,1926
Netherlands (NL),03.01.2018 11:45 - 03.01.2018 12:00 (CET),43,0,0,6581,0,0,0,0,0,0,0,0,0,0,544,0,0,91,0,536,1855
Netherlands (NL),03.01.2018 12:00 - 03.01.2018 12:15 (CET),40,0,0,6579,0,0,0,0,0,0,0,0,0,0,545,0,0,93,0,536,1690
Netherlands (NL),03.01.2018 12:15 - 03.01.2018 12:30 (CET),40,0,0,6574,0,0,0,0,0,0,0,0,0,0,544,0,0,103,0,536,1609
Netherlands (NL),03.01.2018 12:30 - 03.01.2018 12:45 (CET),42,0,0,6562,0,0,0,0,0,0,0,0,0,0,545,0,0,112,0,536,1667
Netherlands (NL),03.01.2018 12:45 - 03.01.2018 13:00 (CET),41,0,0,6482,0,0,0,0,0,0,0,0,0,0,545,0,0,121,0,536,1913
Netherlands (NL),03.01.2018 13:00 - 03.01.2018 13:15 (CET),41,0,0,6423,0,0,0,0,0,0,0,0,0,0,545,0,0,130,0,536,2002
Netherlands (NL),03.01.2018 13:15 - 03.01.2018 13:30 (CET),41,0,0,6555,0,0,0,0,0,0,0,0,0,0,545,0,0,127,0,536,2028
Netherlands (NL),03.01.2018 13:30 - 03.01.2018 13:45 (CET),42,0,0,6492,0,0,0,0,0,0,0,0,0,0,545,0,0,125,0,519,2001
Netherlands (NL),03.01.2018 13:45 - 03.01.2018 14:00 (CET),42,0,0,6540,0,0,0,0,0,0,0,0,0,0,546,0,0,122,0,469,1998
Netherlands (NL),03.01.2018 14:00 - 03.01.2018 14:15 (CET),41,0,0,6437,0,0,0,0,0,0,0,0,0,0,545,0,0,120,0,477,2156
Netherlands (NL),03.01.2018 14:15 - 03.01.2018 14:30 (CET),38,0,0,6275,0,0,0,0,0,0,0,0,0,0,545,0,0,111,0,511,2194
Netherlands (NL),03.01.2018 14:30 - 03.01.2018 14:45 (CET),35,0,0,6206,0,0,0,0,0,0,0,0,0,0,545,0,0,102,0,538,2223
Netherlands (NL),03.01.2018 14:45 - 03.01.2018 15:00 (CET),40,0,0,6165,0,0,0,0,0,0,0,0,0,0,545,0,0,93,0,558,2330
Netherlands (NL),03.01.2018 15:00 - 03.01.2018 15:15 (CET),43,0,0,6027,0,0,0,0,0,0,0,0,0,0,545,0,0,84,0,576,2360
Netherlands (NL),03.01.2018 15:15 - 03.01.2018 15:30 (CET),43,0,0,6000,0,0,0,0,0,0,0,0,0,0,545,0,0,75,0,501,2343
Netherlands (NL),03.01.2018 15:30 - 03.01.2018 15:45 (CET),44,0,0,6042,0,0,0,0,0,0,0,0,0,0,545,0,0,65,0,552,2305
Netherlands (NL),03.01.2018 15:45 - 03.01.2018 16:00 (CET),44,0,0,6010,0,0,0,0,0,0,0,0,0,0,545,0,0,55,0,604,2430
Netherlands (NL),03.01.2018 16:00 - 03.01.2018 16:15 (CET),44,0,0,5952,0,0,0,0,0,0,0,0,0,0,545,0,0,45,0,621,2476
Netherlands (NL),03.01.2018 16:15 - 03.01.2018 16:30 (CET),43,0,0,5967,0,0,0,0,0,0,0,0,0,0,545,0,0,38,0,668,2418
Netherlands (NL),03.01.2018 16:30 - 03.01.2018 16:45 (CET),43,0,0,5951,0,0,0,0,0,0,0,0,0,0,545,0,0,31,0,702,2450
Netherlands (NL),03.01.2018 16:45 - 03.01.2018 17:00 (CET),43,0,0,6062,0,0,0,0,0,0,0,0,0,0,545,0,0,23,0,722,2468
Netherlands (NL),03.01.2018 17:00 - 03.01.2018 17:15 (CET),43,0,0,6119,0,0,0,0,0,0,0,0,0,0,545,0,0,16,0,731,2489
Netherlands (NL),03.01.2018 17:15 - 03.01.2018 17:30 (CET),43,0,0,5985,0,0,0,0,0,0,0,0,0,0,545,0,0,12,0,727,2501
Netherlands (NL),03.01.2018 17:30 - 03.01.2018 17:45 (CET),43,0,0,6101,0,0,0,0,0,0,0,0,0,0,545,0,0,8,0,719,2546
Netherlands (NL),03.01.2018 17:45 - 03.01.2018 18:00 (CET),44,0,0,6078,0,0,0,0,0,0,0,0,0,0,545,0,0,4,0,750,2598
Netherlands (NL),03.01.2018 18:00 - 03.01.2018 18:15 (CET),43,0,0,5490,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,787,2734
Netherlands (NL),03.01.2018 18:15 - 03.01.2018 18:30 (CET),41,0,0,4989,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,806,2760
Netherlands (NL),03.01.2018 18:30 - 03.01.2018 18:45 (CET),41,0,0,4559,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,815,2698
Netherlands (NL),03.01.2018 18:45 - 03.01.2018 19:00 (CET),41,0,0,4129,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,824,2795
Netherlands (NL),03.01.2018 19:00 - 03.01.2018 19:15 (CET),42,0,0,3711,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,825,2795
Netherlands (NL),03.01.2018 19:15 - 03.01.2018 19:30 (CET),41,0,0,3569,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,825,2788
Netherlands (NL),03.01.2018 19:30 - 03.01.2018 19:45 (CET),42,0,0,3405,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,826,2781
Netherlands (NL),03.01.2018 19:45 - 03.01.2018 20:00 (CET),41,0,0,3316,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,826,2779
Netherlands (NL),03.01.2018 20:00 - 03.01.2018 20:15 (CET),43,0,0,3189,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,826,2780
Netherlands (NL),03.01.2018 20:15 - 03.01.2018 20:30 (CET),43,0,0,3137,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,826,2792
Netherlands (NL),03.01.2018 20:30 - 03.01.2018 20:45 (CET),44,0,0,3139,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,826,2775
Netherlands (NL),03.01.2018 20:45 - 03.01.2018 21:00 (CET),42,0,0,2885,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,826,2758
Netherlands (NL),03.01.2018 21:00 - 03.01.2018 21:15 (CET),42,0,0,2529,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,826,2766
Netherlands (NL),03.01.2018 21:15 - 03.01.2018 21:30 (CET),41,0,0,2347,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,825,2795
Netherlands (NL),03.01.2018 21:30 - 03.01.2018 21:45 (CET),42,0,0,2201,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,825,2803
Netherlands (NL),03.01.2018 21:45 - 03.01.2018 22:00 (CET),44,0,0,2021,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,826,2801
Netherlands (NL),03.01.2018 22:00 - 03.01.2018 22:15 (CET),44,0,0,1864,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2754
Netherlands (NL),03.01.2018 22:15 - 03.01.2018 22:30 (CET),42,0,0,1839,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2775
Netherlands (NL),03.01.2018 22:30 - 03.01.2018 22:45 (CET),43,0,0,1771,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2775
Netherlands (NL),03.01.2018 22:45 - 03.01.2018 23:00 (CET),43,0,0,1782,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2753
Netherlands (NL),03.01.2018 23:00 - 03.01.2018 23:15 (CET),42,0,0,1936,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2733
Netherlands (NL),03.01.2018 23:15 - 03.01.2018 23:30 (CET),42,0,0,2037,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,822,2736
Netherlands (NL),03.01.2018 23:30 - 03.01.2018 23:45 (CET),43,0,0,1892,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2718
Netherlands (NL),03.01.2018 23:45 - 04.01.2018 00:00 (CET),42,0,0,1745,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2735
Netherlands (NL),04.01.2018 00:00 - 04.01.2018 00:15 (CET),44,0,0,1689,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2699
Netherlands (NL),04.01.2018 00:15 - 04.01.2018 00:30 (CET),45,0,0,1814,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,822,2709
Netherlands (NL),04.01.2018 00:30 - 04.01.2018 00:45 (CET),45,0,0,1817,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,824,2742
Netherlands (NL),04.01.2018 00:45 - 04.01.2018 01:00 (CET),45,0,0,1780,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2732
Netherlands (NL),04.01.2018 01:00 - 04.01.2018 01:15 (CET),46,0,0,1703,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,821,2749
Netherlands (NL),04.01.2018 01:15 - 04.01.2018 01:30 (CET),46,0,0,1783,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,821,2708
Netherlands (NL),04.01.2018 01:30 - 04.01.2018 01:45 (CET),46,0,0,1719,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2670
Netherlands (NL),04.01.2018 01:45 - 04.01.2018 02:00 (CET),46,0,0,1744,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2702
Netherlands (NL),04.01.2018 02:00 - 04.01.2018 02:15 (CET),45,0,0,1749,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,823,2706
Netherlands (NL),04.01.2018 02:15 - 04.01.2018 02:30 (CET),46,0,0,1773,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,822,2707
Netherlands (NL),04.01.2018 02:30 - 04.01.2018 02:45 (CET),46,0,0,1752,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,814,2713
Netherlands (NL),04.01.2018 02:45 - 04.01.2018 03:00 (CET),46,0,0,1778,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,814,2674
Netherlands (NL),04.01.2018 03:00 - 04.01.2018 03:15 (CET),45,0,0,1721,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,821,2648
Netherlands (NL),04.01.2018 03:15 - 04.01.2018 03:30 (CET),43,0,0,1718,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,820,2621
Netherlands (NL),04.01.2018 03:30 - 04.01.2018 03:45 (CET),44,0,0,1716,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,820,2572
Netherlands (NL),04.01.2018 03:45 - 04.01.2018 04:00 (CET),43,0,0,1725,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,808,2523
Netherlands (NL),04.01.2018 04:00 - 04.01.2018 04:15 (CET),42,0,0,1686,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,776,2461
