Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Montenegro (ME),08.12.2018 12:00 - 08.12.2018 13:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,48
Montenegro (ME),08.12.2018 13:00 - 08.12.2018 14:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,36
Montenegro (ME),08.12.2018 14:00 - 08.12.2018 15:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,34
Montenegro (ME),08.12.2018 15:00 - 08.12.2018 16:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,23
Montenegro (ME),08.12.2018 16:00 - 08.12.2018 17:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,6
Montenegro (ME),08.12.2018 17:00 - 08.12.2018 18:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,22
Montenegro (ME),08.12.2018 18:00 - 08.12.2018 19:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,41
Montenegro (ME),08.12.2018 19:00 - 08.12.2018 20:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,41
Montenegro (ME),08.12.2018 20:00 - 08.12.2018 21:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,43
Montenegro (ME),08.12.2018 21:00 - 08.12.2018 22:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,51
Montenegro (ME),08.12.2018 22:00 - 08.12.2018 23:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,55
Montenegro (ME),08.12.2018 23:00 - 09.12.2018 00:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,55
Montenegro (ME),09.12.2018 00:00 - 09.12.2018 01:00 (CET),0,180,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,37
Montenegro (ME),09.12.2018 01:00 - 09.12.2018 02:00 (CET),0,179,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,33
Montenegro (ME),09.12.2018 02:00 - 09.12.2018 03:00 (CET),0,179,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,26
Montenegro (ME),09.12.2018 03:00 - 09.12.2018 04:00 (CET),0,179,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,24
Montenegro (ME),09.12.2018 04:00 - 09.12.2018 05:00 (CET),0,180,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12
Montenegro (ME),09.12.2018 05:00 - 09.12.2018 06:00 (CET),0,180,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,8
Montenegro (ME),09.12.2018 06:00 - 09.12.2018 07:00 (CET),0,181,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
Montenegro (ME),09.12.2018 07:00 - 09.12.2018 08:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0
Montenegro (ME),09.12.2018 08:00 - 09.12.2018 09:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5
Montenegro (ME),09.12.2018 09:00 - 09.12.2018 10:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,12
Montenegro (ME),09.12.2018 10:00 - 09.12.2018 11:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,9
Montenegro (ME),09.12.2018 11:00 - 09.12.2018 12:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,7
Montenegro (ME),09.12.2018 12:00 - 09.12.2018 13:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,10
Montenegro (ME),09.12.2018 13:00 - 09.12.2018 14:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,19
Montenegro (ME),09.12.2018 14:00 - 09.12.2018 15:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,42
Montenegro (ME),09.12.2018 15:00 - 09.12.2018 16:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,25
Montenegro (ME),09.12.2018 16:00 - 09.12.2018 17:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,19
Montenegro (ME),09.12.2018 17:00 - 09.12.2018 18:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,16
Montenegro (ME),09.12.2018 18:00 - 09.12.2018 19:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,20
Montenegro (ME),09.12.2018 19:00 - 09.12.2018 20:00 (CET),0,209,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,28
Montenegro (ME),09.12.2018 20:00 - 09.12.2018 21:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,20
Montenegro (ME),09.12.2018 21:00 - 09.12.2018 22:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,33
Montenegro (ME),09.12.2018 22:00 - 09.12.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Montenegro (ME),09.12.2018 23:00 - 10.12.2018 00:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Montenegro (ME),10.12.2018 00:00 - 10.12.2018 01:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Montenegro (ME),10.12.2018 01:00 - 10.12.2018 02:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Montenegro (ME),10.12.2018 02:00 - 10.12.2018 03:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
Montenegro (ME),10.12.2018 03:00 - 10.12.2018 04:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
Montenegro (ME),10.12.2018 04:00 - 10.12.2018 05:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
Montenegro (ME),10.12.2018 05:00 - 10.12.2018 06:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69
Montenegro (ME),10.12.2018 06:00 - 10.12.2018 07:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,65
Montenegro (ME),10.12.2018 07:00 - 10.12.2018 08:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,67
Montenegro (ME),10.12.2018 08:00 - 10.12.2018 09:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,65
Montenegro (ME),10.12.2018 09:00 - 10.12.2018 10:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,61
Montenegro (ME),10.12.2018 10:00 - 10.12.2018 11:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,62
Montenegro (ME),10.12.2018 11:00 - 10.12.2018 12:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,65
Montenegro (ME),10.12.2018 12:00 - 10.12.2018 13:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,68
Montenegro (ME),10.12.2018 13:00 - 10.12.2018 14:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,66
Montenegro (ME),10.12.2018 14:00 - 10.12.2018 15:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,65
Montenegro (ME),10.12.2018 15:00 - 10.12.2018 16:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,66
Montenegro (ME),10.12.2018 16:00 - 10.12.2018 17:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,67
Montenegro (ME),10.12.2018 17:00 - 10.12.2018 18:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0,0,69
Montenegro (ME),10.12.2018 18:00 - 10.12.2018 19:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,68
Montenegro (ME),10.12.2018 19:00 - 10.12.2018 20:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,533,0,0,0,0,0,0,0,68
Montenegro (ME),10.12.2018 20:00 - 10.12.2018 21:00 (CET),0,209,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,69
Montenegro (ME),10.12.2018 21:00 - 10.12.2018 22:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
Montenegro (ME),10.12.2018 22:00 - 10.12.2018 23:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
Montenegro (ME),10.12.2018 23:00 - 11.12.2018 00:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Montenegro (ME),11.12.2018 00:00 - 11.12.2018 01:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
Montenegro (ME),11.12.2018 01:00 - 11.12.2018 02:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
Montenegro (ME),11.12.2018 02:00 - 11.12.2018 03:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
Montenegro (ME),11.12.2018 03:00 - 11.12.2018 04:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Montenegro (ME),11.12.2018 04:00 - 11.12.2018 05:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Montenegro (ME),11.12.2018 05:00 - 11.12.2018 06:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
Montenegro (ME),11.12.2018 06:00 - 11.12.2018 07:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60
Montenegro (ME),11.12.2018 07:00 - 11.12.2018 08:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,62
Montenegro (ME),11.12.2018 08:00 - 11.12.2018 09:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,58
Montenegro (ME),11.12.2018 09:00 - 11.12.2018 10:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,55
Montenegro (ME),11.12.2018 10:00 - 11.12.2018 11:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,56
Montenegro (ME),11.12.2018 11:00 - 11.12.2018 12:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,47
Montenegro (ME),11.12.2018 12:00 - 11.12.2018 13:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,50
Montenegro (ME),11.12.2018 13:00 - 11.12.2018 14:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,30
Montenegro (ME),11.12.2018 14:00 - 11.12.2018 15:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,9
Montenegro (ME),11.12.2018 15:00 - 11.12.2018 16:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,25
Montenegro (ME),11.12.2018 16:00 - 11.12.2018 17:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,9
Montenegro (ME),11.12.2018 17:00 - 11.12.2018 18:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,10
Montenegro (ME),11.12.2018 18:00 - 11.12.2018 19:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,8
Montenegro (ME),11.12.2018 19:00 - 11.12.2018 20:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,6
Montenegro (ME),11.12.2018 20:00 - 11.12.2018 21:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,27
Montenegro (ME),11.12.2018 21:00 - 11.12.2018 22:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,53
Montenegro (ME),11.12.2018 22:00 - 11.12.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,42
Montenegro (ME),11.12.2018 23:00 - 12.12.2018 00:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,34
Montenegro (ME),12.12.2018 00:00 - 12.12.2018 01:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Montenegro (ME),12.12.2018 01:00 - 12.12.2018 02:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Montenegro (ME),12.12.2018 02:00 - 12.12.2018 03:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Montenegro (ME),12.12.2018 03:00 - 12.12.2018 04:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Montenegro (ME),12.12.2018 04:00 - 12.12.2018 05:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Montenegro (ME),12.12.2018 05:00 - 12.12.2018 06:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
Montenegro (ME),12.12.2018 06:00 - 12.12.2018 07:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 07:00 - 12.12.2018 08:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 08:00 - 12.12.2018 09:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 09:00 - 12.12.2018 10:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 10:00 - 12.12.2018 11:00 (CET),0,188,0,0,0,0,0,0,0,0,0,0,608,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 11:00 - 12.12.2018 12:00 (CET),0,203,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 12:00 - 12.12.2018 13:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 13:00 - 12.12.2018 14:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 14:00 - 12.12.2018 15:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 15:00 - 12.12.2018 16:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 16:00 - 12.12.2018 17:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 17:00 - 12.12.2018 18:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 18:00 - 12.12.2018 19:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 19:00 - 12.12.2018 20:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 20:00 - 12.12.2018 21:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 21:00 - 12.12.2018 22:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 22:00 - 12.12.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
Montenegro (ME),12.12.2018 23:00 - 13.12.2018 00:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 00:00 - 13.12.2018 01:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 01:00 - 13.12.2018 02:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 02:00 - 13.12.2018 03:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 03:00 - 13.12.2018 04:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 04:00 - 13.12.2018 05:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 05:00 - 13.12.2018 06:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 06:00 - 13.12.2018 07:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 07:00 - 13.12.2018 08:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 08:00 - 13.12.2018 09:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 09:00 - 13.12.2018 10:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 10:00 - 13.12.2018 11:00 (CET),0,209,0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 11:00 - 13.12.2018 12:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,536,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 12:00 - 13.12.2018 13:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 13:00 - 13.12.2018 14:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 14:00 - 13.12.2018 15:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 15:00 - 13.12.2018 16:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 16:00 - 13.12.2018 17:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 17:00 - 13.12.2018 18:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 18:00 - 13.12.2018 19:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,614,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 19:00 - 13.12.2018 20:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,1
Montenegro (ME),13.12.2018 20:00 - 13.12.2018 21:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 21:00 - 13.12.2018 22:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
Montenegro (ME),13.12.2018 22:00 - 13.12.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,1
Montenegro (ME),13.12.2018 23:00 - 14.12.2018 00:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0
Montenegro (ME),14.12.2018 00:00 - 14.12.2018 01:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Montenegro (ME),14.12.2018 01:00 - 14.12.2018 02:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Montenegro (ME),14.12.2018 02:00 - 14.12.2018 03:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Montenegro (ME),14.12.2018 03:00 - 14.12.2018 04:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Montenegro (ME),14.12.2018 04:00 - 14.12.2018 05:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Montenegro (ME),14.12.2018 05:00 - 14.12.2018 06:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29
Montenegro (ME),14.12.2018 06:00 - 14.12.2018 07:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,40
Montenegro (ME),14.12.2018 07:00 - 14.12.2018 08:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,0,0,0,47
Montenegro (ME),14.12.2018 08:00 - 14.12.2018 09:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,49
Montenegro (ME),14.12.2018 09:00 - 14.12.2018 10:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,554,0,0,0,0,0,0,0,58
Montenegro (ME),14.12.2018 10:00 - 14.12.2018 11:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,58
Montenegro (ME),14.12.2018 11:00 - 14.12.2018 12:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,53
Montenegro (ME),14.12.2018 12:00 - 14.12.2018 13:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0,0,0,0,62
Montenegro (ME),14.12.2018 13:00 - 14.12.2018 14:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,0,61
Montenegro (ME),14.12.2018 14:00 - 14.12.2018 15:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,582,0,0,0,0,0,0,0,65
Montenegro (ME),14.12.2018 15:00 - 14.12.2018 16:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,67
Montenegro (ME),14.12.2018 16:00 - 14.12.2018 17:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,67
Montenegro (ME),14.12.2018 17:00 - 14.12.2018 18:00 (CET),0,204,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,67
Montenegro (ME),14.12.2018 18:00 - 14.12.2018 19:00 (CET),0,209,0,0,0,0,0,0,0,0,0,0,614,0,0,0,0,0,0,0,67
Montenegro (ME),14.12.2018 19:00 - 14.12.2018 20:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,66
Montenegro (ME),14.12.2018 20:00 - 14.12.2018 21:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,56
Montenegro (ME),14.12.2018 21:00 - 14.12.2018 22:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,50
Montenegro (ME),14.12.2018 22:00 - 14.12.2018 23:00 (CET),0,197,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,64
Montenegro (ME),14.12.2018 23:00 - 15.12.2018 00:00 (CET),0,198,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,62
Montenegro (ME),15.12.2018 00:00 - 15.12.2018 01:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,64
Montenegro (ME),15.12.2018 01:00 - 15.12.2018 02:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,64
Montenegro (ME),15.12.2018 02:00 - 15.12.2018 03:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,58
Montenegro (ME),15.12.2018 03:00 - 15.12.2018 04:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,63
Montenegro (ME),15.12.2018 04:00 - 15.12.2018 05:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,65
Montenegro (ME),15.12.2018 05:00 - 15.12.2018 06:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,59
Montenegro (ME),15.12.2018 06:00 - 15.12.2018 07:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,61
Montenegro (ME),15.12.2018 07:00 - 15.12.2018 08:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,50
Montenegro (ME),15.12.2018 08:00 - 15.12.2018 09:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,55
Montenegro (ME),15.12.2018 09:00 - 15.12.2018 10:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,18
Montenegro (ME),15.12.2018 10:00 - 15.12.2018 11:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,13
Montenegro (ME),15.12.2018 11:00 - 15.12.2018 12:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,17
Montenegro (ME),15.12.2018 12:00 - 15.12.2018 13:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,10
Montenegro (ME),15.12.2018 13:00 - 15.12.2018 14:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,15
Montenegro (ME),15.12.2018 14:00 - 15.12.2018 15:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,8
