Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Lithuania (LT),06.10.2018 04:00 - 06.10.2018 05:00 (CET),44,0,0,45,0,0,0,0,0,0,445,27,0,0,0,21,0,0,15,0,240
Lithuania (LT),06.10.2018 05:00 - 06.10.2018 06:00 (CET),44,0,0,45,0,0,0,0,0,0,370,27,0,0,0,21,0,0,14,0,230
Lithuania (LT),06.10.2018 06:00 - 06.10.2018 07:00 (CET),44,0,0,46,0,0,0,0,0,0,0,27,0,0,0,21,0,0,16,0,250
Lithuania (LT),06.10.2018 07:00 - 06.10.2018 08:00 (CET),45,0,0,45,0,0,0,0,0,0,0,27,0,0,0,21,0,4,17,0,259
Lithuania (LT),06.10.2018 08:00 - 06.10.2018 09:00 (CET),44,0,0,45,0,0,0,0,0,167,0,27,0,0,0,21,0,11,18,0,199
Lithuania (LT),06.10.2018 09:00 - 06.10.2018 10:00 (CET),46,0,0,45,0,0,0,0,0,372,0,28,0,0,0,21,0,24,18,0,143
Lithuania (LT),06.10.2018 10:00 - 06.10.2018 11:00 (CET),45,0,0,44,0,0,0,0,0,339,0,29,0,0,0,21,0,35,18,0,122
Lithuania (LT),06.10.2018 11:00 - 06.10.2018 12:00 (CET),45,0,0,44,0,0,0,0,0,346,0,28,0,0,0,21,0,39,17,0,125
Lithuania (LT),06.10.2018 12:00 - 06.10.2018 13:00 (CET),44,0,0,44,0,0,0,0,0,248,0,29,0,0,0,21,0,40,17,0,136
Lithuania (LT),06.10.2018 13:00 - 06.10.2018 14:00 (CET),45,0,0,44,0,0,0,0,0,143,0,29,0,0,0,21,0,41,17,0,168
Lithuania (LT),06.10.2018 14:00 - 06.10.2018 15:00 (CET),45,0,0,44,0,0,0,0,0,0,69,29,0,0,0,21,0,36,16,0,162
Lithuania (LT),06.10.2018 15:00 - 06.10.2018 16:00 (CET),44,0,0,44,0,0,0,0,0,0,0,28,0,0,0,21,0,27,16,0,131
Lithuania (LT),06.10.2018 16:00 - 06.10.2018 17:00 (CET),44,0,0,44,0,0,0,0,0,0,0,28,0,0,0,22,0,13,16,0,127
Lithuania (LT),06.10.2018 17:00 - 06.10.2018 18:00 (CET),44,0,0,44,0,0,0,0,0,191,0,31,0,0,0,21,0,3,16,0,159
Lithuania (LT),06.10.2018 18:00 - 06.10.2018 19:00 (CET),44,0,0,44,0,0,0,0,0,173,0,37,0,0,0,21,0,0,17,0,183
Lithuania (LT),06.10.2018 19:00 - 06.10.2018 20:00 (CET),44,0,0,44,0,0,0,0,0,166,0,33,0,0,0,21,0,0,17,0,208
Lithuania (LT),06.10.2018 20:00 - 06.10.2018 21:00 (CET),43,0,0,44,0,0,0,0,0,95,0,28,0,0,0,21,0,0,16,0,247
Lithuania (LT),06.10.2018 21:00 - 06.10.2018 22:00 (CET),44,0,0,45,0,0,0,0,0,0,0,28,0,0,0,21,0,0,16,0,243
Lithuania (LT),06.10.2018 22:00 - 06.10.2018 23:00 (CET),44,0,0,45,0,0,0,0,0,0,49,28,0,0,0,21,0,0,16,0,236
Lithuania (LT),06.10.2018 23:00 - 07.10.2018 00:00 (CET),44,0,0,45,0,0,0,0,0,0,0,28,0,0,0,21,0,0,16,0,220
Lithuania (LT),07.10.2018 00:00 - 07.10.2018 01:00 (CET),43,0,0,45,0,0,0,0,0,0,593,28,0,0,0,21,0,0,16,0,166
Lithuania (LT),07.10.2018 01:00 - 07.10.2018 02:00 (CET),44,0,0,45,0,0,0,0,0,0,676,28,0,0,0,21,0,0,16,0,124
Lithuania (LT),07.10.2018 02:00 - 07.10.2018 03:00 (CET),44,0,0,45,0,0,0,0,0,0,675,28,0,0,0,21,0,0,17,0,87
Lithuania (LT),07.10.2018 03:00 - 07.10.2018 04:00 (CET),44,0,0,46,0,0,0,0,0,0,673,28,0,0,0,21,0,0,16,0,72
Lithuania (LT),07.10.2018 04:00 - 07.10.2018 05:00 (CET),44,0,0,46,0,0,0,0,0,0,672,28,0,0,0,21,0,0,16,0,59
Lithuania (LT),07.10.2018 05:00 - 07.10.2018 06:00 (CET),44,0,0,46,0,0,0,0,0,0,671,29,0,0,0,21,0,0,16,0,62
Lithuania (LT),07.10.2018 06:00 - 07.10.2018 07:00 (CET),44,0,0,45,0,0,0,0,0,0,614,29,0,0,0,21,0,0,17,0,72
Lithuania (LT),07.10.2018 07:00 - 07.10.2018 08:00 (CET),44,0,0,45,0,0,0,0,0,0,0,29,0,0,0,21,0,2,17,0,67
Lithuania (LT),07.10.2018 08:00 - 07.10.2018 09:00 (CET),44,0,0,45,0,0,0,0,0,0,0,29,0,0,0,21,0,4,18,0,50
Lithuania (LT),07.10.2018 09:00 - 07.10.2018 10:00 (CET),45,0,0,45,0,0,0,0,0,0,0,29,0,0,0,22,0,10,18,0,29
Lithuania (LT),07.10.2018 10:00 - 07.10.2018 11:00 (CET),45,0,0,45,0,0,0,0,0,0,0,29,0,0,0,21,0,11,18,0,23
Lithuania (LT),07.10.2018 11:00 - 07.10.2018 12:00 (CET),44,0,0,45,0,0,0,0,0,0,0,29,0,0,0,21,0,14,18,0,22
Lithuania (LT),07.10.2018 12:00 - 07.10.2018 13:00 (CET),44,0,0,44,0,0,0,0,0,0,0,29,0,0,0,21,0,13,17,0,26
Lithuania (LT),07.10.2018 13:00 - 07.10.2018 14:00 (CET),44,0,0,44,0,0,0,0,0,81,0,29,0,0,0,21,0,14,17,0,52
Lithuania (LT),07.10.2018 14:00 - 07.10.2018 15:00 (CET),44,0,0,44,0,0,0,0,0,98,0,29,0,0,0,21,0,12,17,0,136
Lithuania (LT),07.10.2018 15:00 - 07.10.2018 16:00 (CET),44,0,0,44,0,0,0,0,0,0,0,29,0,0,0,21,0,9,18,0,218
Lithuania (LT),07.10.2018 16:00 - 07.10.2018 17:00 (CET),44,0,0,44,0,0,0,0,0,0,0,29,0,0,0,22,0,3,18,0,267
Lithuania (LT),07.10.2018 17:00 - 07.10.2018 18:00 (CET),45,0,0,44,0,0,0,0,0,49,0,31,0,0,0,22,0,2,18,0,253
Lithuania (LT),07.10.2018 18:00 - 07.10.2018 19:00 (CET),45,0,0,45,0,0,0,0,0,361,0,52,0,0,0,22,0,0,18,0,295
Lithuania (LT),07.10.2018 19:00 - 07.10.2018 20:00 (CET),45,0,0,45,0,0,0,0,0,380,0,52,0,0,0,22,0,0,18,0,245
Lithuania (LT),07.10.2018 20:00 - 07.10.2018 21:00 (CET),44,0,0,45,0,0,0,0,0,346,0,52,0,0,0,22,0,0,18,0,189
Lithuania (LT),07.10.2018 21:00 - 07.10.2018 22:00 (CET),45,0,0,46,0,0,0,0,0,199,0,33,0,0,0,22,0,0,18,0,143
Lithuania (LT),07.10.2018 22:00 - 07.10.2018 23:00 (CET),45,0,0,46,0,0,0,0,0,1,0,29,0,0,0,21,0,0,17,0,99
Lithuania (LT),07.10.2018 23:00 - 08.10.2018 00:00 (CET),44,0,0,46,0,0,0,0,0,0,0,29,0,0,0,22,0,0,16,0,70
Lithuania (LT),08.10.2018 00:00 - 08.10.2018 01:00 (CET),44,0,0,46,0,0,0,0,0,0,609,29,0,0,0,21,0,0,16,0,47
Lithuania (LT),08.10.2018 01:00 - 08.10.2018 02:00 (CET),41,0,0,47,0,0,0,0,0,0,890,29,0,0,0,21,0,0,16,0,51
Lithuania (LT),08.10.2018 02:00 - 08.10.2018 03:00 (CET),44,0,0,47,0,0,0,0,0,0,887,30,0,0,0,21,0,0,16,0,44
Lithuania (LT),08.10.2018 03:00 - 08.10.2018 04:00 (CET),45,0,0,46,0,0,0,0,0,0,884,30,0,0,0,22,0,0,17,0,31
Lithuania (LT),08.10.2018 04:00 - 08.10.2018 05:00 (CET),45,0,0,46,0,0,0,0,0,0,881,30,0,0,0,21,0,0,17,0,23
Lithuania (LT),08.10.2018 05:00 - 08.10.2018 06:00 (CET),46,0,0,47,0,0,0,0,0,0,613,29,0,0,0,22,0,0,17,0,15
Lithuania (LT),08.10.2018 06:00 - 08.10.2018 07:00 (CET),47,0,0,47,0,0,0,0,0,0,0,31,0,0,0,22,0,0,17,0,10
Lithuania (LT),08.10.2018 07:00 - 08.10.2018 08:00 (CET),48,0,0,47,0,0,0,0,0,348,0,53,0,0,0,22,0,1,18,0,21
Lithuania (LT),08.10.2018 08:00 - 08.10.2018 09:00 (CET),47,0,0,47,0,0,0,0,0,329,0,52,0,0,0,22,0,8,17,0,40
Lithuania (LT),08.10.2018 09:00 - 08.10.2018 10:00 (CET),48,0,0,47,0,0,0,0,0,294,0,52,0,0,0,22,0,17,17,0,69
Lithuania (LT),08.10.2018 10:00 - 08.10.2018 11:00 (CET),47,0,0,47,0,0,0,0,0,327,0,54,0,0,0,23,0,24,17,0,62
Lithuania (LT),08.10.2018 11:00 - 08.10.2018 12:00 (CET),47,0,0,46,0,0,0,0,0,218,0,52,0,0,0,22,0,35,17,0,83
Lithuania (LT),08.10.2018 12:00 - 08.10.2018 13:00 (CET),46,0,0,46,0,0,0,0,0,219,0,52,0,0,0,22,0,41,17,0,111
Lithuania (LT),08.10.2018 13:00 - 08.10.2018 14:00 (CET),47,0,0,46,0,0,0,0,0,228,0,52,0,0,0,21,0,37,16,0,113
Lithuania (LT),08.10.2018 14:00 - 08.10.2018 15:00 (CET),47,0,0,46,0,0,0,0,0,278,0,52,0,0,0,21,0,29,16,0,104
Lithuania (LT),08.10.2018 15:00 - 08.10.2018 16:00 (CET),46,0,0,46,0,0,0,0,0,327,0,53,0,0,0,21,0,20,17,0,95
Lithuania (LT),08.10.2018 16:00 - 08.10.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),08.10.2018 17:00 - 08.10.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),08.10.2018 18:00 - 08.10.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),08.10.2018 19:00 - 08.10.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),08.10.2018 20:00 - 08.10.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),08.10.2018 21:00 - 08.10.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),08.10.2018 22:00 - 08.10.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),08.10.2018 23:00 - 09.10.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),09.10.2018 00:00 - 09.10.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),09.10.2018 01:00 - 09.10.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),09.10.2018 02:00 - 09.10.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania (LT),09.10.2018 03:00 - 09.10.2018 04:00 (CET),16,0,0,16,0,0,0,0,0,0,13,10,0,0,0,7,0,0,5,0,62
Lithuania (LT),09.10.2018 04:00 - 09.10.2018 05:00 (CET),32,0,0,32,0,0,0,0,0,0,26,20,0,0,0,14,0,0,10,0,124
Lithuania (LT),09.10.2018 05:00 - 09.10.2018 06:00 (CET),47,0,0,47,0,0,0,0,0,0,38,29,0,0,0,21,0,0,16,0,186
Lithuania (LT),09.10.2018 06:00 - 09.10.2018 07:00 (CET),47,0,0,47,0,0,0,0,0,109,25,29,0,0,0,21,0,2,16,0,183
Lithuania (LT),09.10.2018 07:00 - 09.10.2018 08:00 (CET),47,0,0,47,0,0,0,0,0,218,12,29,0,0,0,21,0,4,16,0,180
Lithuania (LT),09.10.2018 08:00 - 09.10.2018 09:00 (CET),46,0,0,46,0,0,0,0,0,327,0,30,0,0,0,21,0,5,17,0,178
Lithuania (LT),09.10.2018 09:00 - 09.10.2018 10:00 (CET),46,0,0,46,0,0,0,0,0,327,0,30,0,0,0,21,0,19,17,0,182
Lithuania (LT),09.10.2018 10:00 - 09.10.2018 11:00 (CET),46,0,0,46,0,0,0,0,0,327,0,31,0,0,0,22,0,34,17,0,186
Lithuania (LT),09.10.2018 11:00 - 09.10.2018 12:00 (CET),46,0,0,46,0,0,0,0,0,324,0,30,0,0,0,22,0,38,17,0,195
Lithuania (LT),09.10.2018 12:00 - 09.10.2018 13:00 (CET),46,0,0,45,0,0,0,0,0,321,0,29,0,0,0,22,0,42,16,0,204
Lithuania (LT),09.10.2018 13:00 - 09.10.2018 14:00 (CET),46,0,0,45,0,0,0,0,0,328,0,30,0,0,0,22,0,40,17,0,189
Lithuania (LT),09.10.2018 14:00 - 09.10.2018 15:00 (CET),46,0,0,45,0,0,0,0,0,168,0,29,0,0,0,22,0,35,16,0,166
Lithuania (LT),09.10.2018 15:00 - 09.10.2018 16:00 (CET),45,0,0,45,0,0,0,0,0,0,0,29,0,0,0,22,0,27,17,0,153
Lithuania (LT),09.10.2018 16:00 - 09.10.2018 17:00 (CET),46,0,0,45,0,0,0,0,0,0,0,30,0,0,0,22,0,12,17,0,144
Lithuania (LT),09.10.2018 17:00 - 09.10.2018 18:00 (CET),46,0,0,45,0,0,0,0,0,309,0,31,0,0,0,22,0,2,17,0,159
Lithuania (LT),09.10.2018 18:00 - 09.10.2018 19:00 (CET),46,0,0,46,0,0,0,0,0,321,0,30,0,0,0,21,0,0,17,0,209
Lithuania (LT),09.10.2018 19:00 - 09.10.2018 20:00 (CET),45,0,0,46,0,0,0,0,0,321,0,30,0,0,0,21,0,0,18,0,258
Lithuania (LT),09.10.2018 20:00 - 09.10.2018 21:00 (CET),45,0,0,46,0,0,0,0,0,146,0,30,0,0,0,21,0,0,18,0,284
Lithuania (LT),09.10.2018 21:00 - 09.10.2018 22:00 (CET),47,0,0,46,0,0,0,0,0,0,0,29,0,0,0,21,0,0,18,0,322
Lithuania (LT),09.10.2018 22:00 - 09.10.2018 23:00 (CET),46,0,0,46,0,0,0,0,0,0,52,29,0,0,0,21,0,0,17,0,314
Lithuania (LT),09.10.2018 23:00 - 10.10.2018 00:00 (CET),45,0,0,46,0,0,0,0,0,0,243,30,0,0,0,21,0,0,16,0,282
Lithuania (LT),10.10.2018 00:00 - 10.10.2018 01:00 (CET),45,0,0,46,0,0,0,0,0,0,668,30,0,0,0,21,0,0,16,0,250
Lithuania (LT),10.10.2018 01:00 - 10.10.2018 02:00 (CET),45,0,0,46,0,0,0,0,0,0,892,30,0,0,0,21,0,0,16,0,209
Lithuania (LT),10.10.2018 02:00 - 10.10.2018 03:00 (CET),45,0,0,46,0,0,0,0,0,0,890,30,0,0,0,21,0,0,16,0,200
Lithuania (LT),10.10.2018 03:00 - 10.10.2018 04:00 (CET),45,0,0,46,0,0,0,0,0,0,886,29,0,0,0,21,0,0,16,0,211
Lithuania (LT),10.10.2018 04:00 - 10.10.2018 05:00 (CET),45,0,0,46,0,0,0,0,0,0,609,29,0,0,0,21,0,0,16,0,223
Lithuania (LT),10.10.2018 05:00 - 10.10.2018 06:00 (CET),46,0,0,46,0,0,0,0,0,0,0,30,0,0,0,21,0,0,17,0,198
Lithuania (LT),10.10.2018 06:00 - 10.10.2018 07:00 (CET),47,0,0,46,0,0,0,0,0,0,0,30,0,0,0,21,0,0,18,0,196
Lithuania (LT),10.10.2018 07:00 - 10.10.2018 08:00 (CET),47,0,0,46,0,0,0,0,0,357,0,30,0,0,0,21,0,2,17,0,176
Lithuania (LT),10.10.2018 08:00 - 10.10.2018 09:00 (CET),45,0,0,46,0,0,0,0,0,328,0,31,0,0,0,21,0,7,17,0,157
Lithuania (LT),10.10.2018 09:00 - 10.10.2018 10:00 (CET),46,0,0,46,0,0,0,0,0,338,0,30,0,0,0,21,0,15,16,0,109
Lithuania (LT),10.10.2018 10:00 - 10.10.2018 11:00 (CET),45,0,0,45,0,0,0,0,0,357,0,31,0,0,0,21,0,32,16,0,87
Lithuania (LT),10.10.2018 11:00 - 10.10.2018 12:00 (CET),45,0,0,45,0,0,0,0,0,356,0,30,0,0,0,21,0,38,16,0,84
Lithuania (LT),10.10.2018 12:00 - 10.10.2018 13:00 (CET),45,0,0,45,0,0,0,0,0,356,0,30,0,0,0,21,0,39,16,0,85
Lithuania (LT),10.10.2018 13:00 - 10.10.2018 14:00 (CET),45,0,0,45,0,0,0,0,0,357,0,30,0,0,0,22,0,38,16,0,81
Lithuania (LT),10.10.2018 14:00 - 10.10.2018 15:00 (CET),45,0,0,44,0,0,0,0,0,322,0,31,0,0,0,22,0,34,15,0,65
Lithuania (LT),10.10.2018 15:00 - 10.10.2018 16:00 (CET),46,0,0,44,0,0,0,0,0,35,0,26,0,0,0,22,0,22,15,0,50
Lithuania (LT),10.10.2018 16:00 - 10.10.2018 17:00 (CET),50,0,0,44,0,0,0,0,0,0,0,32,0,0,0,22,0,11,16,0,37
Lithuania (LT),10.10.2018 17:00 - 10.10.2018 18:00 (CET),51,0,0,45,0,0,0,0,0,62,0,32,0,0,0,22,0,2,16,0,34
Lithuania (LT),10.10.2018 18:00 - 10.10.2018 19:00 (CET),50,0,0,45,0,0,0,0,0,368,0,31,0,0,0,22,0,0,17,0,22
Lithuania (LT),10.10.2018 19:00 - 10.10.2018 20:00 (CET),50,0,0,46,0,0,0,0,0,353,0,31,0,0,0,23,0,0,17,0,14
Lithuania (LT),10.10.2018 20:00 - 10.10.2018 21:00 (CET),50,0,0,46,0,0,0,0,0,172,0,30,0,0,0,22,0,0,17,0,8
Lithuania (LT),10.10.2018 21:00 - 10.10.2018 22:00 (CET),51,0,0,46,0,0,0,0,0,0,0,31,0,0,0,22,0,0,17,0,6
Lithuania (LT),10.10.2018 22:00 - 10.10.2018 23:00 (CET),51,0,0,47,0,0,0,0,0,0,0,31,0,0,0,23,0,0,17,0,6
Lithuania (LT),10.10.2018 23:00 - 11.10.2018 00:00 (CET),51,0,0,47,0,0,0,0,0,0,1,31,0,0,0,22,0,0,17,0,5
Lithuania (LT),11.10.2018 00:00 - 11.10.2018 01:00 (CET),50,0,0,47,0,0,0,0,0,0,576,30,0,0,0,22,0,0,17,0,3
Lithuania (LT),11.10.2018 01:00 - 11.10.2018 02:00 (CET),50,0,0,47,0,0,0,0,0,0,893,30,0,0,0,23,0,0,17,0,7
Lithuania (LT),11.10.2018 02:00 - 11.10.2018 03:00 (CET),50,0,0,47,0,0,0,0,0,0,893,30,0,0,0,23,0,0,17,0,22
Lithuania (LT),11.10.2018 03:00 - 11.10.2018 04:00 (CET),50,0,0,47,0,0,0,0,0,0,891,30,0,0,0,22,0,0,17,0,35
Lithuania (LT),11.10.2018 04:00 - 11.10.2018 05:00 (CET),50,0,0,47,0,0,0,0,0,0,888,30,0,0,0,22,0,0,17,0,55
Lithuania (LT),11.10.2018 05:00 - 11.10.2018 06:00 (CET),51,0,0,47,0,0,0,0,0,0,523,30,0,0,0,22,0,0,17,0,87
Lithuania (LT),11.10.2018 06:00 - 11.10.2018 07:00 (CET),51,0,0,47,0,0,0,0,0,0,0,30,0,0,0,23,0,0,17,0,122
Lithuania (LT),11.10.2018 07:00 - 11.10.2018 08:00 (CET),52,0,0,47,0,0,0,0,0,0,39,53,0,0,0,23,0,3,18,0,151
Lithuania (LT),11.10.2018 08:00 - 11.10.2018 09:00 (CET),50,0,0,47,0,0,0,0,0,351,0,53,0,0,0,23,0,10,17,0,137
Lithuania (LT),11.10.2018 09:00 - 11.10.2018 10:00 (CET),50,0,0,46,0,0,0,0,0,343,0,53,0,0,0,24,0,24,17,0,85
Lithuania (LT),11.10.2018 10:00 - 11.10.2018 11:00 (CET),50,0,0,46,0,0,0,0,0,355,0,60,0,0,0,24,0,33,16,0,39
Lithuania (LT),11.10.2018 11:00 - 11.10.2018 12:00 (CET),50,0,0,45,0,0,0,0,0,175,0,53,0,0,0,24,0,38,16,0,20
Lithuania (LT),11.10.2018 12:00 - 11.10.2018 13:00 (CET),50,0,0,45,0,0,0,0,0,181,0,53,0,0,0,23,0,40,15,0,24
Lithuania (LT),11.10.2018 13:00 - 11.10.2018 14:00 (CET),50,0,0,45,0,0,0,0,0,1,0,54,0,0,0,22,0,39,14,0,28
Lithuania (LT),11.10.2018 14:00 - 11.10.2018 15:00 (CET),49,0,0,44,0,0,0,0,0,0,0,54,0,0,0,22,0,34,13,0,47
Lithuania (LT),11.10.2018 15:00 - 11.10.2018 16:00 (CET),49,0,0,45,0,0,0,0,0,0,0,54,0,0,0,22,0,22,13,0,63
Lithuania (LT),11.10.2018 16:00 - 11.10.2018 17:00 (CET),49,0,0,22,0,0,0,0,0,0,0,55,0,0,0,23,0,10,13,0,97
Lithuania (LT),11.10.2018 17:00 - 11.10.2018 18:00 (CET),49,0,0,14,0,0,0,0,0,0,0,49,0,0,0,22,0,0,14,0,160
Lithuania (LT),11.10.2018 18:00 - 11.10.2018 19:00 (CET),50,0,0,14,0,0,0,0,0,167,0,55,0,0,0,22,0,0,15,0,251
Lithuania (LT),11.10.2018 19:00 - 11.10.2018 20:00 (CET),49,0,0,14,0,0,0,0,0,161,0,55,0,0,0,22,0,0,15,0,307
Lithuania (LT),11.10.2018 20:00 - 11.10.2018 21:00 (CET),46,0,0,14,0,0,0,0,0,0,51,54,0,0,0,22,0,0,17,0,312
Lithuania (LT),11.10.2018 21:00 - 11.10.2018 22:00 (CET),45,0,0,14,0,0,0,0,0,0,0,31,0,0,0,22,0,0,17,0,288
Lithuania (LT),11.10.2018 22:00 - 11.10.2018 23:00 (CET),44,0,0,14,0,0,0,0,0,0,51,31,0,0,0,21,0,0,16,0,284
Lithuania (LT),11.10.2018 23:00 - 12.10.2018 00:00 (CET),43,0,0,14,0,0,0,0,0,0,214,31,0,0,0,22,0,0,15,0,272
Lithuania (LT),12.10.2018 00:00 - 12.10.2018 01:00 (CET),43,0,0,14,0,0,0,0,0,0,884,31,0,0,0,22,0,0,15,0,271
Lithuania (LT),12.10.2018 01:00 - 12.10.2018 02:00 (CET),44,0,0,14,0,0,0,0,0,0,888,31,0,0,0,22,0,0,15,0,274
Lithuania (LT),12.10.2018 02:00 - 12.10.2018 03:00 (CET),44,0,0,14,0,0,0,0,0,0,885,31,0,0,0,22,0,0,15,0,254
Lithuania (LT),12.10.2018 03:00 - 12.10.2018 04:00 (CET),43,0,0,14,0,0,0,0,0,0,882,30,0,0,0,22,0,0,15,0,258
Lithuania (LT),12.10.2018 04:00 - 12.10.2018 05:00 (CET),44,0,0,14,0,0,0,0,0,0,874,31,0,0,0,22,0,0,15,0,241
Lithuania (LT),12.10.2018 05:00 - 12.10.2018 06:00 (CET),45,0,0,14,0,0,0,0,0,0,496,31,0,0,0,23,0,0,16,0,227
Lithuania (LT),12.10.2018 06:00 - 12.10.2018 07:00 (CET),46,0,0,14,0,0,0,0,0,0,0,31,0,0,0,24,0,0,17,0,209
Lithuania (LT),12.10.2018 07:00 - 12.10.2018 08:00 (CET),46,0,0,15,0,0,0,0,0,361,0,32,0,0,0,25,0,3,17,0,206
Lithuania (LT),12.10.2018 08:00 - 12.10.2018 09:00 (CET),45,0,0,14,0,0,0,0,0,383,0,32,0,0,0,24,0,9,17,0,172
Lithuania (LT),12.10.2018 09:00 - 12.10.2018 10:00 (CET),45,0,0,14,0,0,0,0,0,402,0,31,0,0,0,23,0,28,16,0,111
Lithuania (LT),12.10.2018 10:00 - 12.10.2018 11:00 (CET),44,0,0,14,0,0,0,0,0,422,0,32,0,0,0,23,0,35,16,0,74
Lithuania (LT),12.10.2018 11:00 - 12.10.2018 12:00 (CET),44,0,0,14,0,0,0,0,0,391,0,32,0,0,0,23,0,40,16,0,60
Lithuania (LT),12.10.2018 12:00 - 12.10.2018 13:00 (CET),43,0,0,14,0,0,0,0,0,323,0,31,0,0,0,21,0,41,15,0,75
Lithuania (LT),12.10.2018 13:00 - 12.10.2018 14:00 (CET),42,0,0,14,0,0,0,0,0,245,0,32,0,0,0,21,0,38,14,0,84
Lithuania (LT),12.10.2018 14:00 - 12.10.2018 15:00 (CET),42,0,0,14,0,0,0,0,0,249,0,32,0,0,0,21,0,32,14,0,86
Lithuania (LT),12.10.2018 15:00 - 12.10.2018 16:00 (CET),42,0,0,14,0,0,0,0,0,198,0,31,0,0,0,21,0,21,14,0,88
Lithuania (LT),12.10.2018 16:00 - 12.10.2018 17:00 (CET),42,0,0,14,0,0,0,0,0,2,0,31,0,0,0,21,0,9,14,0,114
Lithuania (LT),12.10.2018 17:00 - 12.10.2018 18:00 (CET),42,0,0,14,0,0,0,0,0,362,0,31,0,0,0,21,0,0,14,0,181
Lithuania (LT),12.10.2018 18:00 - 12.10.2018 19:00 (CET),42,0,0,14,0,0,0,0,0,355,0,31,0,0,0,21,0,0,16,0,262
Lithuania (LT),12.10.2018 19:00 - 12.10.2018 20:00 (CET),43,0,0,14,0,0,0,0,0,81,0,31,0,0,0,21,0,0,16,0,295
Lithuania (LT),12.10.2018 20:00 - 12.10.2018 21:00 (CET),42,0,0,14,0,0,0,0,0,97,0,32,0,0,0,21,0,0,16,0,252
Lithuania (LT),12.10.2018 21:00 - 12.10.2018 22:00 (CET),43,0,0,14,0,0,0,0,0,0,0,30,0,0,0,21,0,0,16,0,212
Lithuania (LT),12.10.2018 22:00 - 12.10.2018 23:00 (CET),42,0,0,14,0,0,0,0,0,0,0,30,0,0,0,21,0,0,16,0,186
Lithuania (LT),12.10.2018 23:00 - 13.10.2018 00:00 (CET),42,0,0,14,0,0,0,0,0,0,0,30,0,0,0,21,0,0,15,0,170
Lithuania (LT),13.10.2018 00:00 - 13.10.2018 01:00 (CET),42,0,0,14,0,0,0,0,0,0,395,29,0,0,0,21,0,0,15,0,144
Lithuania (LT),13.10.2018 01:00 - 13.10.2018 02:00 (CET),42,0,0,14,0,0,0,0,0,0,453,29,0,0,0,21,0,0,16,0,152
Lithuania (LT),13.10.2018 02:00 - 13.10.2018 03:00 (CET),42,0,0,14,0,0,0,0,0,0,662,30,0,0,0,22,0,0,16,0,154
Lithuania (LT),13.10.2018 03:00 - 13.10.2018 04:00 (CET),43,0,0,14,0,0,0,0,0,0,629,29,0,0,0,22,0,0,16,0,155
Lithuania (LT),13.10.2018 04:00 - 13.10.2018 05:00 (CET),43,0,0,14,0,0,0,0,0,0,451,29,0,0,0,22,0,0,16,0,145
Lithuania (LT),13.10.2018 05:00 - 13.10.2018 06:00 (CET),44,0,0,14,0,0,0,0,0,0,450,29,0,0,0,21,0,0,16,0,124
Lithuania (LT),13.10.2018 06:00 - 13.10.2018 07:00 (CET),44,0,0,14,0,0,0,0,0,0,401,29,0,0,0,21,0,0,17,0,89
