Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Greece (GR),20.05.2018 22:00 - 20.05.2018 23:00 (CET),0,1456,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402
Greece (GR),20.05.2018 23:00 - 21.05.2018 00:00 (CET),0,1391,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481
Greece (GR),21.05.2018 00:00 - 21.05.2018 01:00 (CET),0,1303,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619
Greece (GR),21.05.2018 01:00 - 21.05.2018 02:00 (CET),0,1303,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793
Greece (GR),21.05.2018 02:00 - 21.05.2018 03:00 (CET),0,1270,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882
Greece (GR),21.05.2018 03:00 - 21.05.2018 04:00 (CET),0,1262,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947
Greece (GR),21.05.2018 04:00 - 21.05.2018 05:00 (CET),0,1265,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977
Greece (GR),21.05.2018 05:00 - 21.05.2018 06:00 (CET),0,1278,0,750,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,945
Greece (GR),21.05.2018 06:00 - 21.05.2018 07:00 (CET),0,1335,0,920,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,859
Greece (GR),21.05.2018 07:00 - 21.05.2018 08:00 (CET),0,1398,0,990,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,814
Greece (GR),21.05.2018 08:00 - 21.05.2018 09:00 (CET),0,1393,0,943,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,798
Greece (GR),21.05.2018 09:00 - 21.05.2018 10:00 (CET),0,1398,0,949,0,0,0,0,0,0,0,0,0,0,0,0,1062,0,0,774
Greece (GR),21.05.2018 10:00 - 21.05.2018 11:00 (CET),0,1467,0,1058,0,0,0,0,0,0,0,0,0,0,0,0,1254,0,0,756
Greece (GR),21.05.2018 11:00 - 21.05.2018 12:00 (CET),0,1527,0,914,0,0,0,0,0,0,0,0,0,0,0,0,1424,0,0,754
Greece (GR),21.05.2018 12:00 - 21.05.2018 13:00 (CET),0,1629,0,869,0,0,0,0,0,0,0,0,0,0,0,0,1464,0,0,701
Greece (GR),21.05.2018 13:00 - 21.05.2018 14:00 (CET),0,1689,0,791,0,0,0,0,0,0,0,0,0,0,0,0,1406,0,0,680
Greece (GR),21.05.2018 14:00 - 21.05.2018 15:00 (CET),0,1546,0,761,0,0,0,0,0,0,0,0,0,0,0,0,1276,0,0,705
Greece (GR),21.05.2018 15:00 - 21.05.2018 16:00 (CET),0,1510,0,819,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,0,705
Greece (GR),21.05.2018 16:00 - 21.05.2018 17:00 (CET),0,1632,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0,660
Greece (GR),21.05.2018 17:00 - 21.05.2018 18:00 (CET),0,1650,0,1351,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,652
Greece (GR),21.05.2018 18:00 - 21.05.2018 19:00 (CET),0,1665,0,1391,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,673
Greece (GR),21.05.2018 19:00 - 21.05.2018 20:00 (CET),0,1579,0,1348,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,683
Greece (GR),21.05.2018 20:00 - 21.05.2018 21:00 (CET),0,1599,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
Greece (GR),21.05.2018 21:00 - 21.05.2018 22:00 (CET),0,1570,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714
Greece (GR),21.05.2018 22:00 - 21.05.2018 23:00 (CET),0,1580,0,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673
Greece (GR),21.05.2018 23:00 - 22.05.2018 00:00 (CET),0,1453,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610
Greece (GR),22.05.2018 00:00 - 22.05.2018 01:00 (CET),0,1354,0,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589
Greece (GR),22.05.2018 01:00 - 22.05.2018 02:00 (CET),0,1341,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613
Greece (GR),22.05.2018 02:00 - 22.05.2018 03:00 (CET),0,1326,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618
Greece (GR),22.05.2018 03:00 - 22.05.2018 04:00 (CET),0,1298,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585
Greece (GR),22.05.2018 04:00 - 22.05.2018 05:00 (CET),0,1349,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525
Greece (GR),22.05.2018 05:00 - 22.05.2018 06:00 (CET),0,1501,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,489
Greece (GR),22.05.2018 06:00 - 22.05.2018 07:00 (CET),0,1518,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,511
Greece (GR),22.05.2018 07:00 - 22.05.2018 08:00 (CET),0,1569,0,1323,0,0,0,0,0,0,0,0,0,0,0,0,564,0,0,470
Greece (GR),22.05.2018 08:00 - 22.05.2018 09:00 (CET),0,1636,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,981,0,0,401
Greece (GR),22.05.2018 09:00 - 22.05.2018 10:00 (CET),0,1728,0,1226,0,0,0,0,0,0,0,0,0,0,0,0,1307,0,0,308
Greece (GR),22.05.2018 10:00 - 22.05.2018 11:00 (CET),0,1757,0,906,0,0,0,0,0,0,0,0,0,0,0,0,1557,0,0,313
Greece (GR),22.05.2018 11:00 - 22.05.2018 12:00 (CET),0,1745,0,920,0,0,0,0,0,0,0,0,0,0,0,0,1681,0,0,307
Greece (GR),22.05.2018 12:00 - 22.05.2018 13:00 (CET),0,1776,0,935,0,0,0,0,0,0,0,0,0,0,0,0,1710,0,0,303
Greece (GR),22.05.2018 13:00 - 22.05.2018 14:00 (CET),0,1788,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,1648,0,0,345
Greece (GR),22.05.2018 14:00 - 22.05.2018 15:00 (CET),0,1642,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,1491,0,0,384
Greece (GR),22.05.2018 15:00 - 22.05.2018 16:00 (CET),0,1683,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,1250,0,0,339
Greece (GR),22.05.2018 16:00 - 22.05.2018 17:00 (CET),0,1699,0,1719,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,322
Greece (GR),22.05.2018 17:00 - 22.05.2018 18:00 (CET),0,1750,0,1935,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,299
Greece (GR),22.05.2018 18:00 - 22.05.2018 19:00 (CET),0,1809,0,1977,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,239
Greece (GR),22.05.2018 19:00 - 22.05.2018 20:00 (CET),0,1844,0,1985,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,211
Greece (GR),22.05.2018 20:00 - 22.05.2018 21:00 (CET),0,1825,0,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217
Greece (GR),22.05.2018 21:00 - 22.05.2018 22:00 (CET),0,1871,0,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
Greece (GR),22.05.2018 22:00 - 22.05.2018 23:00 (CET),0,1782,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228
Greece (GR),22.05.2018 23:00 - 23.05.2018 00:00 (CET),0,1707,0,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264
Greece (GR),23.05.2018 00:00 - 23.05.2018 01:00 (CET),0,1558,0,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263
Greece (GR),23.05.2018 01:00 - 23.05.2018 02:00 (CET),0,1553,0,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253
Greece (GR),23.05.2018 02:00 - 23.05.2018 03:00 (CET),0,1605,0,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330
Greece (GR),23.05.2018 03:00 - 23.05.2018 04:00 (CET),0,1548,0,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395
Greece (GR),23.05.2018 04:00 - 23.05.2018 05:00 (CET),0,1582,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420
Greece (GR),23.05.2018 05:00 - 23.05.2018 06:00 (CET),0,1664,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,476
Greece (GR),23.05.2018 06:00 - 23.05.2018 07:00 (CET),0,1553,0,1435,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,553
Greece (GR),23.05.2018 07:00 - 23.05.2018 08:00 (CET),0,1555,0,1933,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,479
Greece (GR),23.05.2018 08:00 - 23.05.2018 09:00 (CET),0,1488,0,2151,0,0,0,0,0,0,0,0,0,0,0,0,939,0,0,387
Greece (GR),23.05.2018 09:00 - 23.05.2018 10:00 (CET),0,1530,0,2179,0,0,0,0,0,0,0,0,0,0,0,0,1176,0,0,344
Greece (GR),23.05.2018 10:00 - 23.05.2018 11:00 (CET),0,1636,0,2064,0,0,0,0,0,0,0,0,0,0,0,0,1324,0,0,375
Greece (GR),23.05.2018 11:00 - 23.05.2018 12:00 (CET),0,1718,0,2018,0,0,0,0,0,0,0,0,0,0,0,0,1325,0,0,371
Greece (GR),23.05.2018 12:00 - 23.05.2018 13:00 (CET),0,1830,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,1020,0,0,404
Greece (GR),23.05.2018 13:00 - 23.05.2018 14:00 (CET),0,1827,0,1957,0,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,413
Greece (GR),23.05.2018 14:00 - 23.05.2018 15:00 (CET),0,1833,0,1809,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,341
Greece (GR),23.05.2018 15:00 - 23.05.2018 16:00 (CET),0,1914,0,1807,0,0,0,0,0,0,0,0,0,0,0,0,778,0,0,268
Greece (GR),23.05.2018 16:00 - 23.05.2018 17:00 (CET),0,1877,0,1907,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,213
Greece (GR),23.05.2018 17:00 - 23.05.2018 18:00 (CET),0,1956,0,1983,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,190
Greece (GR),23.05.2018 18:00 - 23.05.2018 19:00 (CET),0,1986,0,1887,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,159
Greece (GR),23.05.2018 19:00 - 23.05.2018 20:00 (CET),0,1831,0,2038,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,179
Greece (GR),23.05.2018 20:00 - 23.05.2018 21:00 (CET),0,1907,0,2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
Greece (GR),23.05.2018 21:00 - 23.05.2018 22:00 (CET),0,1881,0,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
Greece (GR),23.05.2018 22:00 - 23.05.2018 23:00 (CET),0,1784,0,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
Greece (GR),23.05.2018 23:00 - 24.05.2018 00:00 (CET),0,1729,0,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
Greece (GR),24.05.2018 00:00 - 24.05.2018 01:00 (CET),0,1752,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
Greece (GR),24.05.2018 01:00 - 24.05.2018 02:00 (CET),0,1796,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168
Greece (GR),24.05.2018 02:00 - 24.05.2018 03:00 (CET),0,1801,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232
Greece (GR),24.05.2018 03:00 - 24.05.2018 04:00 (CET),0,1760,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
Greece (GR),24.05.2018 04:00 - 24.05.2018 05:00 (CET),0,1783,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303
Greece (GR),24.05.2018 05:00 - 24.05.2018 06:00 (CET),0,1893,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,340
Greece (GR),24.05.2018 06:00 - 24.05.2018 07:00 (CET),0,1959,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,324
Greece (GR),24.05.2018 07:00 - 24.05.2018 08:00 (CET),0,1854,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,267
Greece (GR),24.05.2018 08:00 - 24.05.2018 09:00 (CET),0,1803,0,1986,0,0,0,0,0,0,0,0,0,0,0,0,721,0,0,223
Greece (GR),24.05.2018 09:00 - 24.05.2018 10:00 (CET),0,1773,0,1880,0,0,0,0,0,0,0,0,0,0,0,0,978,0,0,194
Greece (GR),24.05.2018 10:00 - 24.05.2018 11:00 (CET),0,1764,0,1617,0,0,0,0,0,0,0,0,0,0,0,0,1229,0,0,259
Greece (GR),24.05.2018 11:00 - 24.05.2018 12:00 (CET),0,1774,0,1635,0,0,0,0,0,0,0,0,0,0,0,0,1363,0,0,247
Greece (GR),24.05.2018 12:00 - 24.05.2018 13:00 (CET),0,1669,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,1363,0,0,269
Greece (GR),24.05.2018 13:00 - 24.05.2018 14:00 (CET),0,1669,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,1280,0,0,337
Greece (GR),24.05.2018 14:00 - 24.05.2018 15:00 (CET),0,1716,0,1461,0,0,0,0,0,0,0,0,0,0,0,0,1097,0,0,330
Greece (GR),24.05.2018 15:00 - 24.05.2018 16:00 (CET),0,1686,0,1647,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,325
Greece (GR),24.05.2018 16:00 - 24.05.2018 17:00 (CET),0,1682,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,326
Greece (GR),24.05.2018 17:00 - 24.05.2018 18:00 (CET),0,1714,0,2083,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,319
Greece (GR),24.05.2018 18:00 - 24.05.2018 19:00 (CET),0,1743,0,2149,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,343
Greece (GR),24.05.2018 19:00 - 24.05.2018 20:00 (CET),0,1739,0,2126,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,433
Greece (GR),24.05.2018 20:00 - 24.05.2018 21:00 (CET),0,1708,0,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515
Greece (GR),24.05.2018 21:00 - 24.05.2018 22:00 (CET),0,1719,0,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552
Greece (GR),24.05.2018 22:00 - 24.05.2018 23:00 (CET),0,1709,0,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564
Greece (GR),24.05.2018 23:00 - 25.05.2018 00:00 (CET),0,1687,0,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596
Greece (GR),25.05.2018 00:00 - 25.05.2018 01:00 (CET),0,1684,0,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603
Greece (GR),25.05.2018 01:00 - 25.05.2018 02:00 (CET),0,1744,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617
Greece (GR),25.05.2018 02:00 - 25.05.2018 03:00 (CET),0,1726,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660
Greece (GR),25.05.2018 03:00 - 25.05.2018 04:00 (CET),0,1643,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728
Greece (GR),25.05.2018 04:00 - 25.05.2018 05:00 (CET),0,1641,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739
Greece (GR),25.05.2018 05:00 - 25.05.2018 06:00 (CET),0,1670,0,788,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,769
Greece (GR),25.05.2018 06:00 - 25.05.2018 07:00 (CET),0,1786,0,1011,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,796
Greece (GR),25.05.2018 07:00 - 25.05.2018 08:00 (CET),0,1792,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,546,0,0,772
Greece (GR),25.05.2018 08:00 - 25.05.2018 09:00 (CET),0,1808,0,1687,0,0,0,0,0,0,0,0,0,0,0,0,936,0,0,752
Greece (GR),25.05.2018 09:00 - 25.05.2018 10:00 (CET),0,1708,0,1695,0,0,0,0,0,0,0,0,0,0,0,0,1272,0,0,825
Greece (GR),25.05.2018 10:00 - 25.05.2018 11:00 (CET),0,1676,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,0,840
Greece (GR),25.05.2018 11:00 - 25.05.2018 12:00 (CET),0,1697,0,1420,0,0,0,0,0,0,0,0,0,0,0,0,1559,0,0,837
Greece (GR),25.05.2018 12:00 - 25.05.2018 13:00 (CET),0,1702,0,1482,0,0,0,0,0,0,0,0,0,0,0,0,1545,0,0,799
Greece (GR),25.05.2018 13:00 - 25.05.2018 14:00 (CET),0,1669,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,1442,0,0,844
Greece (GR),25.05.2018 14:00 - 25.05.2018 15:00 (CET),0,1603,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,1261,0,0,814
Greece (GR),25.05.2018 15:00 - 25.05.2018 16:00 (CET),0,1639,0,1696,0,0,0,0,0,0,0,0,0,0,0,0,1010,0,0,792
Greece (GR),25.05.2018 16:00 - 25.05.2018 17:00 (CET),0,1680,0,1896,0,0,0,0,0,0,0,0,0,0,0,0,691,0,0,777
Greece (GR),25.05.2018 17:00 - 25.05.2018 18:00 (CET),0,1691,0,1994,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,745
Greece (GR),25.05.2018 18:00 - 25.05.2018 19:00 (CET),0,1718,0,2053,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,675
Greece (GR),25.05.2018 19:00 - 25.05.2018 20:00 (CET),0,1733,0,2163,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,642
Greece (GR),25.05.2018 20:00 - 25.05.2018 21:00 (CET),0,1722,0,2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675
Greece (GR),25.05.2018 21:00 - 25.05.2018 22:00 (CET),0,1580,0,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697
Greece (GR),25.05.2018 22:00 - 25.05.2018 23:00 (CET),0,1493,0,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830
Greece (GR),25.05.2018 23:00 - 26.05.2018 00:00 (CET),0,1452,0,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953
Greece (GR),26.05.2018 00:00 - 26.05.2018 01:00 (CET),0,1425,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028
Greece (GR),26.05.2018 01:00 - 26.05.2018 02:00 (CET),0,1382,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071
Greece (GR),26.05.2018 02:00 - 26.05.2018 03:00 (CET),0,1358,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073
Greece (GR),26.05.2018 03:00 - 26.05.2018 04:00 (CET),0,1357,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092
Greece (GR),26.05.2018 04:00 - 26.05.2018 05:00 (CET),0,1363,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107
Greece (GR),26.05.2018 05:00 - 26.05.2018 06:00 (CET),0,1365,0,331,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1189
Greece (GR),26.05.2018 06:00 - 26.05.2018 07:00 (CET),0,1355,0,330,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,1215
Greece (GR),26.05.2018 07:00 - 26.05.2018 08:00 (CET),0,1361,0,330,0,0,0,0,0,0,0,0,0,0,0,0,553,0,0,1248
Greece (GR),26.05.2018 08:00 - 26.05.2018 09:00 (CET),0,1362,0,330,0,0,0,0,0,0,0,0,0,0,0,0,958,0,0,1273
Greece (GR),26.05.2018 09:00 - 26.05.2018 10:00 (CET),0,1360,0,330,0,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,1314
Greece (GR),26.05.2018 10:00 - 26.05.2018 11:00 (CET),0,1360,0,329,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,0,1325
Greece (GR),26.05.2018 11:00 - 26.05.2018 12:00 (CET),0,1367,0,329,0,0,0,0,0,0,0,0,0,0,0,0,1461,0,0,1288
Greece (GR),26.05.2018 12:00 - 26.05.2018 13:00 (CET),0,1369,0,329,0,0,0,0,0,0,0,0,0,0,0,0,1444,0,0,1224
Greece (GR),26.05.2018 13:00 - 26.05.2018 14:00 (CET),0,1353,0,330,0,0,0,0,0,0,0,0,0,0,0,0,1387,0,0,1212
Greece (GR),26.05.2018 14:00 - 26.05.2018 15:00 (CET),0,1354,0,330,0,0,0,0,0,0,0,0,0,0,0,0,1331,0,0,1149
Greece (GR),26.05.2018 15:00 - 26.05.2018 16:00 (CET),0,1366,0,417,0,0,0,0,0,0,0,0,0,0,0,0,1140,0,0,1118
Greece (GR),26.05.2018 16:00 - 26.05.2018 17:00 (CET),0,1369,0,564,0,0,0,0,0,0,0,0,0,0,0,0,852,0,0,1118
Greece (GR),26.05.2018 17:00 - 26.05.2018 18:00 (CET),0,1455,0,670,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,1093
Greece (GR),26.05.2018 18:00 - 26.05.2018 19:00 (CET),0,1612,0,674,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,990
Greece (GR),26.05.2018 19:00 - 26.05.2018 20:00 (CET),0,1591,0,653,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,905
Greece (GR),26.05.2018 20:00 - 26.05.2018 21:00 (CET),0,1540,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950
Greece (GR),26.05.2018 21:00 - 26.05.2018 22:00 (CET),0,1510,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016
Greece (GR),26.05.2018 22:00 - 26.05.2018 23:00 (CET),0,1460,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086
Greece (GR),26.05.2018 23:00 - 27.05.2018 00:00 (CET),0,1318,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162
Greece (GR),27.05.2018 00:00 - 27.05.2018 01:00 (CET),0,1295,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183
Greece (GR),27.05.2018 01:00 - 27.05.2018 02:00 (CET),0,1238,0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133
Greece (GR),27.05.2018 02:00 - 27.05.2018 03:00 (CET),0,1231,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092
Greece (GR),27.05.2018 03:00 - 27.05.2018 04:00 (CET),0,1253,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115
Greece (GR),27.05.2018 04:00 - 27.05.2018 05:00 (CET),0,1269,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159
Greece (GR),27.05.2018 05:00 - 27.05.2018 06:00 (CET),0,1242,0,362,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1251
Greece (GR),27.05.2018 06:00 - 27.05.2018 07:00 (CET),0,1240,0,362,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,1284
Greece (GR),27.05.2018 07:00 - 27.05.2018 08:00 (CET),0,1232,0,367,0,0,0,0,0,0,0,0,0,0,0,0,548,0,0,1278
Greece (GR),27.05.2018 08:00 - 27.05.2018 09:00 (CET),0,1221,0,364,0,0,0,0,0,0,0,0,0,0,0,0,957,0,0,1216
Greece (GR),27.05.2018 09:00 - 27.05.2018 10:00 (CET),0,1226,0,362,0,0,0,0,0,0,0,0,0,0,0,0,1278,0,0,1240
Greece (GR),27.05.2018 10:00 - 27.05.2018 11:00 (CET),0,1231,0,364,0,0,0,0,0,0,0,0,0,0,0,0,1471,0,0,1180
Greece (GR),27.05.2018 11:00 - 27.05.2018 12:00 (CET),0,1277,0,361,0,0,0,0,0,0,0,0,0,0,0,0,1526,0,0,1141
Greece (GR),27.05.2018 12:00 - 27.05.2018 13:00 (CET),0,1256,0,363,0,0,0,0,0,0,0,0,0,0,0,0,1447,0,0,1127
Greece (GR),27.05.2018 13:00 - 27.05.2018 14:00 (CET),0,1211,0,361,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,0,1081
Greece (GR),27.05.2018 14:00 - 27.05.2018 15:00 (CET),0,1221,0,361,0,0,0,0,0,0,0,0,0,0,0,0,1377,0,0,1048
Greece (GR),27.05.2018 15:00 - 27.05.2018 16:00 (CET),0,1225,0,363,0,0,0,0,0,0,0,0,0,0,0,0,1154,0,0,1027
Greece (GR),27.05.2018 16:00 - 27.05.2018 17:00 (CET),0,1210,0,446,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,1040
Greece (GR),27.05.2018 17:00 - 27.05.2018 18:00 (CET),0,1219,0,575,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,951
Greece (GR),27.05.2018 18:00 - 27.05.2018 19:00 (CET),0,1292,0,676,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,793
Greece (GR),27.05.2018 19:00 - 27.05.2018 20:00 (CET),0,1300,0,804,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,673
Greece (GR),27.05.2018 20:00 - 27.05.2018 21:00 (CET),0,1293,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670
Greece (GR),27.05.2018 21:00 - 27.05.2018 22:00 (CET),0,1280,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724
Greece (GR),27.05.2018 22:00 - 27.05.2018 23:00 (CET),0,1260,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767
Greece (GR),27.05.2018 23:00 - 28.05.2018 00:00 (CET),0,1297,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799
Greece (GR),28.05.2018 00:00 - 28.05.2018 01:00 (CET),0,1303,0,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863
Greece (GR),28.05.2018 01:00 - 28.05.2018 02:00 (CET),0,1319,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941
Greece (GR),28.05.2018 02:00 - 28.05.2018 03:00 (CET),0,1292,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946
Greece (GR),28.05.2018 03:00 - 28.05.2018 04:00 (CET),0,1298,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951
Greece (GR),28.05.2018 04:00 - 28.05.2018 05:00 (CET),0,1284,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014
Greece (GR),28.05.2018 05:00 - 28.05.2018 06:00 (CET),0,1199,0,575,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1063
